,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
10,0.7992007992007992,0.19283688162774357,-0.016304244790937915,0.0006349154347309627,-0.1895979067224475,0.2056851401329039,-0.034528952887397484,0.0014350025555251496,0.19841933656256522,0.22132997149256928,-0.05527635764519005,0.0024748264437881623,-0.2089100028410369,0.24112194735907586,-0.07953056708891115,0.0038872872418594857,-0.22182416148937678,0.26764675724683673,-0.10908680058112026,0.0059408944071806784,0.23856466481155095,0.3071379728731104,-0.14798786356353597,0.00931678673615419,-0.2624321301425167,0.38481666166204,-0.21120614810141553,0.01698212205263831,0.30630423316032823
11,0.8791208791208791,0.21059610609686544,-0.016236563123276752,0.0007610635648438949,-0.2070467355103987,0.22450402591550572,-0.0343719649488427,0.0017191557361669358,0.21654591061553027,0.24141463697655502,-0.054997585085850564,0.002962835704726754,-0.22781994315661525,0.262767906385224,-0.07907765293991757,0.004649674361461461,-0.2416629250860625,0.2913119048527741,-0.10836597398225906,0.007097322542209284,0.2595453127719798,0.333644391036113,-0.14679670213845344,0.011109145847862507,-0.28490903954759383,0.41627676768237554,-0.20884861264663787,0.020166968604774727,0.3310716653112223
12,0.959040959040959,0.22793729058173887,-0.016163101513078735,0.0008967413526296907,-0.22408171317194742,0.2428441519220403,-0.03420169115967523,0.0020244001294938843,0.23420431377591486,0.2609403036357251,-0.05469548861985871,0.003486268983541203,-0.24619157360630156,0.283743178007914,-0.07858741646828582,0.005465784484473603,-0.26086848380907907,0.31413831437336237,-0.10758702148768838,0.008331837417106063,0.27975510622803235,0.35902136629465553,-0.1455128189653234,0.013014265021412858,-0.30638881124673867,0.44588619030923293,-0.2063219452018925,0.023520341717873275,0.3543274776404266
13,1.0389610389610389,0.24483012048014208,-0.01608403161615569,0.0010413266890172013,-0.24067303351121327,0.2606712693218303,-0.03401855948829902,0.0023492463401220878,0.25136156164016477,0.27986766967409554,-0.054370894022652175,0.004042382213508442,-0.2639880148511497,0.30400169484428746,-0.07806133792302977,0.006330957500403887,-0.27939905111362173,0.33607030466791404,-0.10675260366618494,0.009636596908710516,0.2991458554818145,0.38319813107484263,-0.1441413897459852,0.01501815509679899,-0.3268145017763098,0.47354481664803205,-0.20363959600198633,0.02701067665643762,0.3760027302215906
14,1.118881118881119,0.26124612507108963,-0.015999535882902104,0.001194166001830884,-0.2567927547231354,0.2779533528947639,-0.033823024241574656,0.002692132184275751,0.2679869384256852,0.2981601937632313,-0.054024676488167236,0.0046283030067668565,-0.2811752200275649,0.3235009612168754,-0.07750098279349565,0.007240328161878292,-0.2972165065982052,0.3570571206880009,-0.10586552567154575,0.011003443896522108,0.31767438082259625,0.40611154425716767,-0.14268784390434194,0.017106352058877252,-0.34613670187322204,0.499168635993104,-0.20081550778000262,0.0306057957158945,0.39604300754138394
15,1.1988011988011988,0.2771587676831785,-0.015909806637329323,0.0013545790953571543,-0.2724148867738984,0.29466070907119646,-0.0336155636452215,0.0030514348005706623,0.28405209701920725,0.3157842280734098,-0.05365775565991128,0.005241054172234294,-0.2977220899733327,0.3422022231841052,-0.07690799219139391,0.00818886870811211,-0.31428652889942027,0.37705316283024587,-0.10492871814850521,0.012423984371718065,0.33530266327562747,0.4277064281745367,-0.14115782183414685,0.019264074727033773,-0.36431368973910566,0.5226903134107231,-0.1978639732133534,0.03427335708653085,0.41440839803708446
16,1.2787212787212787,0.29254352275169515,-0.01581504512372778,0.0015218640816601326,-0.2875154650015109,0.3107660677943538,-0.03339667734152904,0.003425482978350693,0.29953114117114227,0.3327091305868922,-0.05327109049857652,0.00587757762951224,-0.3136005645168359,0.3600706105226233,-0.07628407293412676,0.009171432146362079,-0.33057869491518943,0.39601817473767714,-0.10394521760252898,0.013889666591851849,0.3519979444123606,0.4479358325493964,-0.13955713119512603,0.02147638392327917,-0.3813114966877231,0.5440595562416555,-0.19479949168283947,0.0379813015623165,0.43107326408748187
17,1.3586413586413586,0.3073779395006447,-0.015715460528730175,0.001695302351386103,-0.3020726097464637,0.3262446578147686,-0.03316688382546098,0.0038125695688600108,0.3144006896614191,0.34890735607919976,-0.05286567403135015,0.006534758446766033,-0.3287856897131897,0.37707524961901934,-0.07563098742205879,0.01018279567061054,-0.3460665454071225,0.41391738758483243,-0.10291814643396924,0.015391860243657298,0.36773277575597224,0.4667612209916779,-0.13789170277413632,0.023728340698339425,-0.39710388739938113,0.5632432595391799,-0.19163662764049846,0.04169828757689249,0.44602581568726096
18,1.4385614385614385,0.3216416921158433,-0.015611268986548809,0.0018741635329660477,-0.31606657196581867,0.34107426518662154,-0.03292671784028551,0.004210963847127039,0.3286399224579767,0.36435452536103446,-0.052442528028322506,0.007209448734525854,-0.34325566118949524,0.3931893465161682,-0.0749505434032416,0.011217703700738072,-0.3607276174541656,0.4307216193418635,-0.10185069283977659,0.01692193457449718,0.38248501901839305,0.48415257666169653,-0.13616754643618173,0.026005161163559644,-0.4116722583932347,0.5802254211093352,-0.188389872882442,0.04539410494287344,0.4592675052508777
19,1.5184815184815186,0.33531661640338506,-0.015502692575072512,0.0020577103909951303,-0.3294797649229871,0.35523527489680884,-0.03267672775367077,0.0046189236969021285,0.3422306090773902,0.37902947258703246,-0.0520026976510972,0.00789849113531434,-0.3569918440279695,0.40839023966867904,-0.07424458371876955,0.012270910037860263,-0.3745434446305566,0.4464073280337197,-0.10074609078574362,0.018471334470655375,0.39623779906548967,0.5000884248770936,-0.13439070768879688,0.02829236550413604,-0.4250054596060305,0.595006822441676,-0.18507351495737054,0.04904005795506243,0.470812264592336
20,1.5984015984015985,0.34838673305232076,-0.015389958310337152,0.0022452036170809413,-0.34229678217780846,0.3687106957173412,-0.03241747293475389,0.005034707497211232,0.3551571195357149,0.39291427065531687,-0.05154724611787083,0.008598741660820971,-0.3699787698666493,0.42265942228836606,-0.0735149761203924,0.013337218652298042,-0.3874995261544562,0.46095661858346876,-0.09960760024896646,0.020031653498579074,0.4089794121129094,0.5145557717830749,-0.13256722537188192,0.030575918840672515,-0.43709954510192456,0.6076044781677821,-0.18170151380675537,0.052609309215797526,0.4806856079704375
21,1.6783216783216783,0.3608382577399385,-0.015273297146633683,0.0024359064695411155,-0.3545044022259077,0.38148616852792333,-0.032149521152035884,0.005456585596912308,0.3674064184439369,0.40599423494025,-0.051077249427889396,0.00930709164377556,-0.38220411212871225,0.43598253449867835,-0.07276360324924774,0.014411522649559905,-0.39958526659353416,0.4743572034417475,-0.09843848792379777,0.02159470298335445,0.42070319219481633,0.5275499596717876,-0.13070309096322408,0.032842361762746554,-0.4479574599049594,0.618050863436485,-0.1782873885296153,0.05607717664328826,0.48892362707000336
22,1.7582417582417582,0.3726595984309495,-0.015152942989195372,0.002629089221920227,-0.3660915802510333,0.39354995850633645,-0.03187344601108757,0.005882851272890388,0.3789680429545564,0.41825790581689015,-0.050593791186328896,0.01002048859040759,-0.3936586405005529,0.44834932586034876,-0.07199235286063423,0.015488840996252935,-0.41079388801522093,0.48660231784266034,-0.0972420085750598,0.02315257627643173,0.43140733941191606,0.5390744410806451,-0.12880420995775554,0.035078928578236926,-0.45758867072160236,0.6263929353670058,-0.17484411589858556,0.059421377590904934,0.49557190484915215
23,1.838161838161838,0.3838413403271195,-0.01502913172601842,0.0028240333843032967,-0.3770494275582017,0.404892931727482,-0.0315898244499923,0.006311831077998503,0.38983406540206783,0.42969701064560695,-0.050097957568322686,0.010735955741026044,-0.40433615596277594,0.4597535891721148,-0.07120310837468725,0.0165643526312984,-0.4211223167281901,0.4976905911731122,-0.09602138720981561,0.024697707460429028,0.4410947138462578,0.5491404753640757,-0.12687636573659358,0.03727365160041536,-0.46600874889012056,0.6326909711256644,-0.17138404193404128,0.0626222157658552,0.5006843753124305
24,1.918081918081918,0.3943762190200441,-0.014902100284925847,0.0030200356657425144,-0.3873711793477917,0.41550851684564316,-0.031299234309219236,0.00674189449632203,0.3999990415990473,0.4403064060857449,-0.049590832458110364,0.011450610170362337,-0.4142334078354934,0.4701930667828781,-0.07039773982672824,0.017633427637287955,-0.4305710469749616,0.5076258765792088,-0.09477980222377833,0.026222923850528188,0.4497725993232735,0.557766752957343,-0.12492518629102853,0.03941545012280226,-0.47323891424857284,0.6370172507707987,-0.1679188074826146,0.06566270859325142,0.504322155511566
25,1.998001998001998,0.4042590824861974,-0.014772085721491498,0.0032164116506955536,-0.3970521515708245,0.4253926526571192,-0.031002251991240192,0.0071714628355777285,0.40945994585045886,0.4500840017946236,-0.04907349279616258,0.012161679285379638,-0.4233499944283526,0.47966933096751224,-0.06957809528404975,0.01869165520117318,-0.4391439841013322,0.5164170415412751,-0.09352036966078267,0.027721491776654773,0.457452441404018,0.5649789539731239,-0.1229561141082148,0.041494203098259005,-0.47930554875387604,0.6394546174746923,-0.16445928836157778,0.06852865471315193,0.506552374518915
26,2.0779220779220777,0.41348684263893665,-0.014639324342908504,0.003412499167109438,-0.40608968767271636,0.4345437224501312,-0.030699450223697942,0.007599017299211471,0.41821609383089714,0.45903066673925197,-0.04854700416370041,0.012866515605718783,-0.4316882489858942,0.48818764021060673,-0.06874599278810666,0.01973486815147892,-0.4468482698461397,0.5240777227093718,-0.09224612870403812,0.029187155264878677,0.4641495641023754,0.5708092490324302,-0.12097437946105948,0.04350080493024111,-0.4842396886179562,0.6400949507917496,-0.16101555023892203,0.0712086433041839,0.5074470218901058
27,2.157842157842158,0.4220584172167264,-0.014504050872323485,0.003607661328585694,-0.4144830960870462,0.4429624761445858,-0.030391395938330738,0.00802310619378472,0.42626905453271347,0.46715011950011415,-0.0480124166303385,0.01356260974025306,-0.4392531126901964,0.4957567735037277,-0.06790321287266132,0.020759163919505663,-0.4536940924648288,0.5306260487870358,-0.09096002849658562,0.030614167376447794,0.4698828698458878,0.5752957512797587,-0.11898497727663941,0.04542720418565817,-0.48807650346814685,0.6390375901356105,-0.15759681803845554,0.07369400878278452,0.5070818353859795
28,2.237762237762238,0.42997466283958075,-0.014366497657573347,0.0038012892378468006,-0.42223357938186284,0.45065194130488867,-0.030078648276183603,0.008442351240297028,0.4336225525375126,0.47444880407651696,-0.0474707608867044,0.014247601501782642,-0.44605199652561284,0.502388844986463,-0.06705149169954712,0.02176092183311335,-0.4596944844240728,0.5360843356669744,-0.08966491636599662,0.03199731410451146,0.4746745271393969,0.5784819293262257,-0.11699264768751694,0.04726642543497049,-0.4908547706080999,0.6363877455085023,-0.1542114593066491,0.07597873603166863,0.5055352446273272
29,2.317682317682318,0.4372383001068872,-0.014226893927664798,0.0039928043434123575,-0.4293441559894463,0.4576173241736504,-0.029761756727918566,0.008855452970948337,0.44028236188973274,0.4809357528094372,-0.04692304467989056,0.014919289130143763,-0.45209463382601,0.5080991014445233,-0.06619251484454634,0.022736816712226098,-0.46486511038467776,0.5404787583466701,-0.08836352750542174,0.03333193086780035,0.47854965025489254,0.580415991375145,-0.11500186030072197,0.049012574801043755,-0.4926163518778935,0.6322549308661737,-0.15086698066767906,0.07805932258762321,0.5028873840783056
30,2.3976023976023977,0.4438538316390821,-0.01408546509973616,0.004181660445914025,-0.43581957546634453,0.46386590192246924,-0.029441259416300398,0.009261195205283172,0.44625619285981505,0.4866224381189276,-0.0463702495655483,0.015575636621393198,-0.45739292531460995,0.5129057053157277,-0.0653279117566069,0.02368382879377561,-0.46922404812945406,0.543839004375383,-0.08705847614016225,0.03461391177335363,0.48153597506708345,0.5811502509974779,-0.11301680215202384,0.050660830140279556,-0.493405679916394,0.6267514524776919,-0.14757003623624265,0.07993460511828948,0.49921918545376875
31,2.4775224775224776,0.44982745398349616,-0.0139424321386451,0.004367345354767316,-0.44166622823472806,0.46940690734792156,-0.029117681526207067,0.009658448611481536,0.4515535728769094,0.4915226148081368,-0.045813327986402815,0.01621477918674994,-0.4619607784123787,0.5168295059444653,-0.0644592509044262,0.024599250069115154,-0.4727915649957409,0.5461979137023206,-0.08575224818653603,0.03583971194320306,0.48366353489227537,0.5807404849400924,-0.11104136925035867,0.05220741707616801,-0.493269259845677,0.6199909805109117,-0.14432644666142425,0.0816055580217154,0.49461155646099614
32,2.5574425574425574,0.45516696431137654,-0.013798010970742002,0.004549382199920514,-0.4468920507493089,0.4742514072563871,-0.02879153388581952,0.010046173369594315,0.45618572288821696,0.4956521547146176,-0.04525320068301862,0.0168350268891822,-0.4658139425351538,0.519893801866106,-0.0635880356154817,0.02548068716782849,-0.4755898922432573,0.5475911098076727,-0.08444719538844081,0.03700634330960634,0.48496433987849163,0.5792452929821489,-0.10907916156058177,0.05364957234790873,-0.4922551915569329,0.6120872271537751,-0.14114122734226092,0.08307507210168817,0.4891446498295804
33,2.6373626373626373,0.45988166282917026,-0.013652411952823946,0.004727330407070534,-0.4515064270171319,0.47841217578116374,-0.028463311701006116,0.01042342096361666,0.46016543036565016,0.49902887549202257,-0.04469075443883617,0.01743486652753229,-0.46896984202474207,0.5221240968954954,-0.06271570060404573,0.026326060967348384,-0.4776429996320386,0.5480566269071229,-0.08314553089713259,0.038111364377450004,0.4854720631486796,0.5767254692316023,-0.1071334812234243,0.05498549611943861,-0.49041271690956634,0.603152749203662,-0.13801862428586506,0.08434772104169513,0.4828972239378989
34,2.717282717282717,0.46398225181336167,-0.013505839396724685,0.004900786348036311,-0.45552008737150884,0.4819035638598845,-0.028133493443353103,0.01078933513833217,0.4635069201317575,0.501672365282703,-0.0441268401578868,0.01801296185756111,-0.4714474082680046,0.523547852739701,-0.061843609176728605,0.02713360314710826,-0.478976372307305,0.5476345378328387,-0.08184932624171878,0.039152864528994476,0.48522173652711836,0.5732433934119843,-0.10520733377061947,0.05621429501460825,-0.48779179528708655,0.5932978875486639,-0.13496215606779502,0.08542952287528295,0.47594609406417504
35,2.797202797202797,0.46748073215517577,-0.013358491149487088,0.005069383680885843,-0.458945005367149,0.4847413660709091,-0.0278025398908219,0.011143152064754951,0.4662257241178225,0.5036038049954144,-0.043562271270222636,0.018568152256033407,-0.4732669124530832,0.5241942407579432,-0.06097305109677208,0.027901849938522832,-0.47961679189363077,0.5463665869198823,-0.08056050962202217,0.040129443504128275,0.48424945829268307,0.5688624496743819,-0.1033034320612005,0.05733591770297399,-0.4844427101090342,0.5826298506201314,-0.1319746603949254,0.08632770289701909,0.4683656714006947
36,2.877122877122877,0.4703902982703363,-0.013210558228590729,0.0052327933969065045,-0.4617942936223905,0.4869426859848811,-0.02747089331865153,0.011484199764686306,0.46833855109897804,0.5048457898342583,-0.042997822457009525,0.019099449947800266,-0.47444980029627354,0.5240938953551884,-0.06010524108176259,0.028629633347601675,-0.47959212349469227,0.5442958318786243,-0.07928086544202292,0.04104018672839344,0.4825921150111738,0.5636464793300852,-0.10142420264214423,0.058351084861108495,-0.48041570809768464,0.5712519439585804,-0.1290583438546349,0.08705046354756706,0.46022758547363213
37,2.957042957042957,0.4727252321905982,-0.013062224511272074,0.005390723593581992,-0.4640820993872896,0.48852580113385435,-0.02713897683688248,0.011811896850358664,0.4698631573762382,0.5054221516377095,-0.04243422868445791,0.019606035926693525,-0.4750185299495781,0.5232786713253503,-0.0592413179037252,0.029316070145342557,-0.47893111008209444,0.5414662982254443,-0.07801203499116884,0.04188463718159456,0.48028711911169736,0.5576592726860761,-0.09957179422266191,0.05926121528218471,-0.4757606723575629,0.5592629436869133,-0.12621483355100607,0.08760676580855305,0.45160038449142864
38,3.036963036963037,0.4745007976090761,-0.0129136664765811,0.005542918994393935,-0.46582350056439936,0.4895100286364302,-0.026807193869765725,0.012125750639359585,0.47081821929482826,0.5053577834824279,-0.04187218453333009,0.020087254708930958,-0.4749964141700828,0.521781407261208,-0.05838234405574279,0.029960548932341863,-0.4776631755418736,0.537922649391,-0.07675551817250743,0.0426627645027932,0.4773721634969665,0.5509641039272201,-0.09774808794602448,0.06006834980930446,-0.4705268296566617,0.5467566080432789,-0.12344522946903483,0.08800612562150595,0.4425493073710598
39,3.116883116883117,0.4757331346014873,-0.012765052998467676,0.005689160237510497,-0.4670344028534227,0.4899155924450451,-0.02647592777134392,0.012425354708037323,0.4712232084039631,0.5046784678887749,-0.04131234380867925,0.020542608062716353,-0.47440746770081754,0.5196356969271245,-0.05752930594534576,0.03056271558860362,-0.4758182374343316,0.5337098751430438,-0.07551267617080751,0.04337493201442631,0.4738849941208471,0.5436233117702468,-0.09595470914509797,0.0607750746342097,-0.46476249170830747,0.5338213182464377,-0.12075015656217812,0.08825842785387407,0.433136120723966
40,3.196803196803197,0.47643915569132234,-0.012616545187885029,0.005829262956273533,-0.4677314386325711,0.489763493102494,-0.0261455415706543,0.012710385948433984,0.47109826997672466,0.5034107098362468,-0.04075531941275158,0.020971747859942793,-0.4732762606807818,0.5168756702537717,-0.05668311457193364,0.031122457417798434,-0.47342653031549214,0.5288730004646655,-0.07428473495050135,0.04402186232109127,0.46986320113411834,0.5356979274539617,-0.09419304027680471,0.061384445341746446,-0.4585148297456587,0.5205398378512481,-0.11812981571848302,0.08837375941581595,0.4234190138772724
41,3.276723276723277,0.4766364438696783,-0.012468296281636112,0.005963076674871413,-0.46793186812938564,0.4890753808105652,-0.025816377839305404,0.012980601194539788,0.47046410552129836,0.5015815756606623,-0.04020168346261711,0.021374468195562987,-0.47162777877161743,0.5135357853677182,-0.055844606643401164,0.03163988628782714,-0.47051844026991485,0.5234568165329414,-0.07307278947222925,0.04460460209941822,0.4653440288950182,0.527247350559294,-0.09246423474544314,0.06189991290084295,-0.45182968125769035,0.5069891783595032,-0.11558403291890343,0.08836226231364841,0.4134525450152164
42,3.3566433566433567,0.47634315312104447,-0.012320451575471483,0.006090483542712587,-0.46765348337290746,0.48787343252603643,-0.02548875867362062,0.013235833483396093,0.46934185982794513,0.499218538763767,-0.03965196763307957,0.021750696917513447,-0.4694872905617458,0.509650632818644,-0.05501454608590634,0.03211532105718936,-0.46712435111713446,0.5175056349602541,-0.07187780851779486,0.04512448664677079,0.4603642048676154,0.5183290721951096,-0.09076923134405622,0.06232525261342218,-0.44475138741381104,0.49324055810907647,-0.11311230605252648,0.08823400672730801,0.4032876317058421
43,3.4365634365634365,0.47557791194568066,-0.012173148398773164,0.006211396930825374,-0.4669145153582996,0.48618023370975405,-0.025162985783116987,0.01347598801539251,0.4677530130108049,0.49634933292280253,-0.03910666370473631,0.02210048670533848,-0.46688022268726687,0.505254752919065,-0.05419362590027901,0.03254926956011976,-0.46327450257999486,0.5110630660019585,-0.07070064001619727,0.045583104700693655,0.4549597871899435,0.508998444257337,-0.08910876906569679,0.06266449684134874,-0.4373226594399567,0.4793594412797837,-0.1107138489930884,0.08799888362742823,0.3929715793879444
44,3.5164835164835164,0.47435973030822715,-0.01202651612802649,0.006325759913135237,-0.4657335447950227,0.4840186652645024,-0.02483934067679163,0.013701037876110456,0.46571927792092116,0.4930018138452128,-0.038566224296696726,0.022424005829146536,-0.46383204299385644,0.5003824668704013,-0.05338247031885699,0.032942410403544634,-0.45899886054375316,0.504171821008662,-0.06954201676782433,0.04598226398041643,0.44916603048574044,0.4993084927779682,-0.08748340206140681,0.06292187214486482,-0.42958447201595584,0.46540564412521435,-0.10838763266653494,0.08766651600170494,0.3825481417960035
45,3.5964035964035963,0.47270791038153726,-0.011880676236188822,0.006433543654746322,-0.4641294167510524,0.48141179610835383,-0.024518084938513478,0.013911019579373931,0.46326250322771645,0.48920382947444796,-0.03803106376339742,0.02272152871254815,-0.46036815195639624,0.4950677221195557,-0.05258163721747256,0.033295574806439326,-0.45432699939125737,0.4968735390159993,-0.06840256246959199,0.04632395783854021,0.44301726931820123,0.48930977282902266,-0.08589351454799893,0.06310174128940618,-0.4215759816354502,0.45143349616326495,-0.10613242294888652,0.08724618743278137,0.37205760776499713
46,3.676323676323676,0.4706419613954597,-0.011735742375008022,0.006534745728415118,-0.4621211594492472,0.47838278174329596,-0.024199460582755433,0.01410602848789268,0.46040458239115606,0.4849830994187467,-0.03750155923514792,0.022993426414076215,-0.45651378247375485,0.489343952175328,-0.05179162073881007,0.03360972868792199,-0.44928799627216603,0.4892086370242635,-0.06728279795051752,0.046610333347276996,0.43654681854035476,0.47905026203039247,-0.08433933549541177,0.06320855041532501,-0.41333446779773925,0.43749204493660004,-0.10394681532675026,0.08674678654921486,0.36153690935598715
47,3.756243756243756,0.46818151884264564,-0.0115918204873218,0.006629388379286145,-0.4597279074179309,0.4749547690952103,-0.023883690481942426,0.01428621416413732,0.4571673686765769,0.48036710374786135,-0.03697805178247233,0.023240157131573767,-0.4522939080658084,0.48324395091680844,-0.051012854085326874,0.0338859551851414,-0.4439103370532352,0.4812161832273191,-0.06618314753464957,0.04684366108102519,0.429786889682774,0.4685752894217253,-0.08282095294974208,0.06324678151974471,-0.40489529487808507,0.42362529400029314,-0.10182926632974443,0.08617676574287872,0.3510197467559148
48,3.836163836163836,0.4653462682382764,-0.011449008946378555,0.006717516756697629,-0.45696882914673376,0.4711508078217504,-0.02357097885682307,0.014451775699981658,0.4535725962991393,0.47538298128411893,-0.036460847684948776,0.02346225682343603,-0.44773315941847885,0.47679976124843687,-0.050245712442286344,0.03412543775638374,-0.4382218336019728,0.47293379220594656,-0.06510394545619341,0.047026306797102825,0.422768522433305,0.45792749628529406,-0.08133832787341305,0.06322091027324248,-0.3962918925412125,0.4098724649322824,-0.09977812180574178,0.08554411249499952,0.34053672591427664
49,3.9160839160839163,0.4621558735783303,-0.011307398719257965,0.00679919713049277,-0.45386305935103505,0.4669937682099514,-0.023261511821486194,0.01460295706929027,0.4496418077252755,0.4700574374053514,-0.03595021978605915,0.023660330029676435,-0.44285574915063963,0.4700425777998731,-0.04949051599410635,0.03432944399943372,-0.4322495519768046,0.464397540904433,-0.06404544225983418,0.047160705160283256,0.4155215302028175,0.44714682543560547,-0.0798913074078332,0.0631353690869952,-0.38755575261471814,0.39626827533163,-0.09779164215748622,0.08485633166359327,0.33011550537276013
50,3.996003996003996,0.4586299105917362,-0.01116707355153219,0.006874515107821334,-0.450429635903924,0.4625062657161633,-0.022955457974927096,0.014740042543118104,0.4453962871046005,0.4644166612787558,-0.03544640891651448,0.023835040964790152,-0.43768540461399374,0.4630026632340007,-0.048747533000097244,0.03449931029059355,-0.4260197510327436,0.4556419040590282,-0.06300781112747209,0.04724933560525229,0.40807445873311576,0.43627053550735573,-0.07847963748597808,0.06299451525828305,-0.3787164404178242,0.3828432259215589,-0.09586802469433128,0.0841204371429097,0.3197809492122502
51,4.075924075924076,0.45478780483622494,-0.011028110170392796,0.006943573864916299,-0.44668744145404454,0.4577105921375565,-0.02265296903141112,0.014863352202613976,0.44085699975757,0.4584862523571767,-0.03494962536958714,0.023987104943525565,-0.4322453084832831,0.4557092776131214,-0.048016982898673594,0.034636427326313765,-0.4195578309012757,0.4466997076397848,-0.06199115408066631,0.04729470038482259,0.40045455668533225,0.4253332368611097,-0.07710297474235146,0.06280260395300473,-0.36980161864012584,0.3696238909732513,-0.09400542327724398,0.08334295139763663,0.30955528347879574
52,4.1558441558441555,0.4506487746456686,-0.01089057850357131,0.007006492406808357,-0.4426551497106816,0.45262865334724944,-0.022354180482273188,0.014973237580162075,0.436044537601674,0.4522911558929425,-0.03446005041313024,0.024117280190126256,-0.4265580468491744,0.44819062018135547,-0.04729903941220432,0.03474222662745738,-0.4128882907658536,0.4376020987996299,-0.0609955080158936,0.04729930481104054,0.39268775714668636,0.4143669458709518,-0.075760897685623,0.0625637657317992,-0.3608370819790391,0.35663320728764103,-0.09220196545047515,0.08252991148981711,0.2994582538523526
53,4.235764235764235,0.44623177889862753,-0.010754541911499474,0.007063403866421201,-0.4383511763443074,0.44728191347426216,-0.022059212282221026,0.015070077454825857,0.4309790703620666,0.44585560715910794,-0.03397783782417138,0.02422636007152527,-0.42064556448934926,0.44047378284936534,-0.04659383362775483,0.03481816804605375,-0.40603469532871905,0.4283785307920268,-0.06002085053714873,0.047265639661324056,0.38479866900779996,0.40340115454647374,-0.07445291711485262,0.062281988289834334,-0.3518468008686781,0.34389075790052187,-0.09045576726101293,0.08168688034530475,0.2895072826875785
54,4.315684315684316,0.44155546954356384,-0.010620057430285972,0.007114453852994172,-0.4337936344213194,0.4416913453649233,-0.021768169553667276,0.015154273823837288,0.4256803023809919,0.4392030840135537,-0.03350311543320697,0.024315165785481856,-0.4145291269642275,0.43258471461472103,-0.045901457032019186,0.03486572829616964,-0.39901964934975337,0.41905676131668723,-0.059067105557357724,0.047196165692413444,0.3768105771892437,0.39246291266022665,-0.07317848577362875,0.06196110205745545,-0.34285297276269155,0.3314130475033127,-0.08876494596858374,0.08081896214155705,0.2797176238842531
55,4.395604395604396,0.43663814878587975,-0.01048717602322657,0.007159798858324254,-0.4290002942659253,0.43587738712418106,-0.021481143303092472,0.015226248067751497,0.4201674348141158,0.4323562673975151,-0.03303598666657349,0.024384539525841138,-0.4082292891618666,0.4245481961156808,-0.045221964481695485,0.03488639051432924,-0.39186477963216215,0.40966286277706093,-0.05813414864648053,0.047093300180988,0.36874545073246534,0.3815769197900545,-0.07193700724775405,0.06160476929774706,-0.33387607956565085,0.3192137672957868,-0.08712763084587093,0.07993082083376336,0.2701025143367976
56,4.475524475524476,0.43149773081544673,-0.010355942838711996,0.00719960472792201,-0.42398854761987914,0.42985990450294814,-0.02119821114392881,0.01528643732300247,0.41445913298030346,0.42533700932606633,-0.03257653207651363,0.02443533813903559,-0.4017658699011744,0.41638782349654035,-0.044555377093386465,0.03488163484078543,-0.38459072383216863,0.4002212429790051,-0.05722181211000653,0.046959405390971536,0.3606239578143809,0.37076562493406207,-0.0707278441214385,0.0612164763357225,-0.32493494993905697,0.3073040476103573,-0.08554197226194232,0.07902670096733978,0.260673320969408
57,4.555444555444556,0.4261517079305274,-0.010226397472549689,0.007234045202848467,-0.4187753759519023,0.42365815887138386,-0.020919438020946198,0.015335291071979926,0.40857349861461806,0.4181663079032583,-0.03212481084977168,0.024468427278674577,-0.39515793219308815,0.4081260007569112,-0.043901685039782,0.03485293000086042,-0.37721712547907243,0.39075467486298004,-0.056329889786776235,0.04679677885340967,0.35246548679490997,0.36004933160645153,-0.0695503254144608,0.0607995285604747,-0.3160468253366257,0.295692697175482,-0.08400614923260669,0.07811045004860721,0.2514396825875265
58,4.635364635364636,0.42061712089483166,-0.010098574232869919,0.007263300536752044,-0.4133773227529905,0.4172907804970442,-0.020644876931610885,0.015373267957422642,0.4025280467615479,0.41086428887826015,-0.03168086228672994,0.024484676058604014,-0.38842376875519996,0.3997839397636552,-0.043260850241378344,0.034801725855468965,-0.36976263460707387,0.38128433393829164,-0.05545814155969249,0.04660764533488708,0.3442881724608873,0.34944630656873044,-0.06840375332861207,0.06035704785448933,-0.3072274287474414,0.2843864283259445,-0.08251837561038276,0.07718554185997298,0.242409645970269
59,4.7152847152847155,0.41491053334870476,-0.009972502405941509,0.007287556191463757,-0.40781046964120277,0.41077574683120366,-0.020374569640367372,0.015400832824902825,0.3963396870367416,0.4034501932500551,-0.03124470724422492,0.02448495219916221,-0.38158089237570814,0.3913816671208967,-0.04263280894529654,0.03472944688171075,-0.3622449134201108,0.3718298421735236,-0.05460629757692592,0.04639415036427125,0.3361089266864472,0.33897289058794455,-0.06728740933612234,0.0598919721218967,-0.29849103524353404,0.27339006782856534,-0.08107690507464209,0.07625510020999626,0.23358979579446174
