,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.171,A of 0.171,B of 0.171,U Bar of 0.242,A of 0.242,B of 0.242,U Bar of 0.313,A of 0.313,B of 0.313,U Bar of 0.384,A of 0.384,B of 0.384,U Bar of 0.456,A of 0.456,B of 0.456,U Bar of 0.527,A of 0.527,B of 0.527,U Bar of 0.598,A of 0.598,B of 0.598,U Bar of 0.669,A of 0.669,B of 0.669,U Bar of 0.74,A of 0.74,B of 0.74
333,33.23353293413174,8.607303664045155e-07,-0.0015060138575877114,0.0015069148904577898,5.954693026796461e-07,-0.0025793164048800578,0.0025801120560269334,3.9632216311567564e-07,-0.0036558967918823002,0.0036565955559050988,2.5124156144903383e-07,-0.004736358318346838,0.004737079059727409,1.4951629687011604e-07,-0.005821726825155768,0.00582261916475773,8.089670124628072e-08,-0.006929424967444734,0.006930323840973889,3.8913146924982874e-08,-0.008031435044119345,0.00803232913594384,1.5267747513477716e-08,-0.00914883651586328,0.009149692935208877,3.969947874686361e-09,-0.0102965379089106,0.010297387318225824,9.743074434608502e-11,-0.01160936070947799,0.011610338843824342
334,33.333333333333336,8.163841623860465e-07,-0.0015014953511911795,0.0015023963840613635,5.642077436832191e-07,-0.0025715716131570975,0.0025723672643040594,3.75090239604673e-07,-0.0036449088921372786,0.0036456076561601314,2.3748188120377628e-07,-0.004722108252220028,0.004722828993600626,1.4112568776696988e-07,-0.00580419224073233,0.005805084580334304,7.622829378629043e-08,-0.0069085314648052835,0.006909430338334443,3.659426185075781e-08,-0.008007192535923647,0.008008086627748144,1.4321378558289594e-08,-0.009121190805815037,0.009122047225160634,3.7102670885914317e-09,-0.010265388715403213,0.010266238124718437,9.014600168501394e-11,-0.011574193719708777,0.011575171854055129
335,33.43313373253493,7.743106849039422e-07,-0.0014970038614203626,0.0014979048942906415,5.345793794650374e-07,-0.002563873177885193,0.002564668829032232,3.549906662798166e-07,-0.003633986831096112,0.0036346855951190134,2.244727046646478e-07,-0.004707943663598847,0.0047086644049794705,1.3320421886604365e-07,-0.005786762949795694,0.00578765528939768,7.18284184618758e-08,-0.00688776356472505,0.006888662438254213,3.441317374071773e-08,-0.007983095923946755,0.007983990015771252,1.343353336190788e-08,-0.009093711659593958,0.009094568078939555,3.4675425393297343e-09,-0.010234427410294478,0.010235276819609703,8.340650178476348e-11,-0.011539239133251522,0.011540217267597875
336,33.532934131736525,7.343941539531439e-07,-0.001492539146694425,0.001493440179564789,5.064993536265761e-07,-0.0025562206841055033,0.0025570163352526118,3.3596335773564224e-07,-0.0036231300187726436,0.0036238287827955883,2.1217328062384203e-07,-0.004693863785685858,0.004694584527066504,1.2572576921065302e-07,-0.005769438006758614,0.005770330346360609,6.768168388745002e-08,-0.006867120137979361,0.006868019011508527,3.236171921952577e-08,-0.0079591438950637,0.007960037986888198,1.2600601989634165e-08,-0.009066397576373723,0.00906725399571932,3.240666635739077e-09,-0.010203652298655077,0.010204501707970302,7.717042066501251e-11,-0.011504495031489603,0.011505473165835955
337,33.63273453093812,6.965246462486699e-07,-0.0014881009683042395,0.0014890020011746798,4.798871956499535e-07,-0.002548613721797125,0.0025494093729442955,3.1795139548320973e-07,-0.003612337872208973,0.0036130366362319565,2.0054506239949985e-07,-0.004679867860828011,0.004680588602208677,1.1866566039945432e-07,-0.00575221647732262,0.005753108816924624,6.377357808966489e-08,-0.006846600068839642,0.006847498942368811,3.0432220187606067e-08,-0.007935335151860916,0.007936229243685413,1.181919309676046e-08,-0.009039247073305473,0.00904010349265107,3.028607827907611e-09,-0.010173061705881736,0.01017391111519696,7.14001825035143e-11,-0.01146995951884558,0.011470937653191932
338,33.73253493013972,6.605978006205924e-07,-0.001483689090369843,0.0014845901232403516,4.54666589038228e-07,-0.0025410518858038594,0.0025418475369510854,3.0090086491972633e-07,-0.003601609815371113,0.003602308579394131,1.8955158764643968e-07,-0.004665955140380736,0.00466667588176142,1.1200058365693924e-07,-0.005735097438310066,0.005735989777912078,6.0090418046782e-08,-0.006826202254872386,0.006827101128401558,2.8617448238808275e-08,-0.00791166841240195,0.007912562504226449,1.1086130365429971e-08,-0.009012258685249424,0.00901311510459502,2.8304014530140217e-09,-0.010142653977393437,0.010143503386708662,6.606094063706659e-11,-0.011435630722436403,0.011436608856782755
339,33.83233532934132,6.265145439697407e-07,-0.0014793032797986467,0.0014802043126692166,4.307651616646216e-07,-0.0025335347757622787,0.0025343304269095546,2.847607029791599e-07,-0.003590945279046496,0.0035916440430695446,1.791583620955251e-07,-0.004652124884574449,0.004652845625955149,1.0570852780413719e-07,-0.005718079977499151,0.00571897231710117,5.661930389559553e-08,-0.00680592560674171,0.006806824480270884,2.69106020831459e-08,-0.007888142409997361,0.00788903650182186,1.0398432511459762e-08,-0.008985430964511284,0.008986287383856881,2.6451444107586005e-09,-0.010112427478333056,0.01011327688764828,6.112142284084704e-11,-0.011401506791734774,0.011402484926081126
340,33.93213572854292,5.941808214633335e-07,-0.0014749433062443847,0.0014758443391150098,4.081142824037078e-07,-0.0025260619960310654,0.0025268576471783855,2.6948253939285235e-07,-0.003580343700743297,0.0035810424647663734,1.6933275882684801e-07,-0.004638376362383426,0.00463909710376414,9.976869773632369e-08,-0.005701163193461877,0.005702055533063902,5.334806991063711e-08,-0.006785769048015413,0.00678666792154459,2.5305280897966157e-08,-0.007864755892978706,0.007865649984803205,9.753297238751428e-09,-0.008958762480583367,0.008959618899928964,2.4719906603802515e-09,-0.010082380593274319,0.010083230002589543,5.6550206171666884e-11,-0.011367585898236563,0.011368564032582915
341,34.03193612774451,5.635073440366651e-07,-0.001470608942066786,0.0014715099749374604,3.8664886512035856e-07,-0.0025186331556215974,0.0025194288067689574,2.550205620614623e-07,-0.003569804524591536,0.0035705032886146374,1.6004391178948722e-07,-0.004624708851396995,0.004625429592777722,9.416145321201561e-08,-0.005684346195404871,0.005685238535006901,5.0265244320835956e-08,-0.006765731514974483,0.0067666303885036624,2.3795463279625965e-08,-0.007841507624476532,0.007842401716301031,9.14809641733226e-09,-0.008932251819890286,0.008933108239235883,2.3101507365708635e-09,-0.01005251172593397,0.010053361135249194,5.232113355736525e-11,-0.011333866235134143,0.011334844369480495
342,34.131736526946106,5.344093517958564e-07,-0.0014662999622919546,0.0014672009951626733,3.6630719718407513e-07,-0.0025112478681297546,0.00251204351927715,2.4133137814731976e-07,-0.00355932720124592,0.003560025965269043,1.5126262859805603e-07,-0.0046111216376930044,0.004611842379073742,8.886824804083587e-08,-0.005667628103013016,0.00566852044261505,4.736001435097289e-08,-0.0067458119564259515,0.006746710829955133,2.2375487219665263e-08,-0.007818396382202306,0.007819290474026805,8.580365509484e-09,-0.00890589758553917,0.008906754004884767,2.1588874835913123e-09,-0.01002281929888904,0.010023668708204266,4.8410342629654627e-11,-0.011300346016995526,0.011301324151341878
343,34.231536926147704,5.068063822203448e-07,-0.0014620161445734444,0.0014629171774442028,3.4703075246348174e-07,-0.002503905751668922,0.002504701402816349,2.2837388633983122e-07,-0.0035489111877903884,0.003549609951813531,1.4296129267894877e-07,-0.004597614015713499,0.004598334757094247,8.387155973489477e-08,-0.005651008046295833,0.005651900385897872,4.4622182513129475e-08,-0.006726009333519059,0.006726908207048242,2.1040022544210138e-08,-0.007795420958234174,0.007796315050058673,8.047789306017535e-09,-0.008879698397074276,0.008880554816419873,2.017510067680139e-09,-0.009993301753299117,0.009994151162614342,4.479118403578379e-11,-0.011267023479449167,0.01126800161379552
344,34.3313373253493,4.806220529426432e-07,-0.0014577572691540136,0.0014586583020248076,3.287640422992281e-07,-0.002496606428804161,0.002497402079951617,2.161091696316332e-07,-0.0035385559476443355,0.0035392547116674957,1.3511378319119769e-07,-0.004584185288142594,0.0045849060295233505,7.915484263567191e-08,-0.005634485165436564,0.005635377505038606,4.20421372158923e-08,-0.006706322619564642,0.006707221493093825,1.978405194801721e-08,-0.007772580158806499,0.0077734742506309976,7.548194288400658e-09,-0.008853652890235925,0.008854509309581522,1.8853738779789025e-09,-0.009963957548633495,0.00996480695794872,4.144117219251964e-11,-0.011233896878874342,0.011234875013220694
345,34.4311377245509,4.557838629871943e-07,-0.0014535231188280446,0.0014544241516988704,3.1145444573595964e-07,-0.0024893495264875355,0.002490145177635017,2.045003651984477e-07,-0.0035282609504704633,0.003528959714493639,1.2769540187226503e-07,-0.00457083476578647,0.004571555507167234,7.470247113138457e-08,-0.005618058610643879,0.005618950950245925,3.96108166398158e-08,-0.006686750799857679,0.006687649673386863,1.8602857389162047e-08,-0.007749872804103079,0.007750766895927579,7.079546100671594e-09,-0.008827759716723666,0.008828616136069263,1.7618776682395174e-09,-0.009934785162403136,0.00993563457171836,3.834307921994123e-11,-0.011200964492096961,0.011201942626443313
346,34.53093812375249,4.3222299174654703e-07,-0.0014493134789046183,0.0014502145117754727,2.950520723586006e-07,-0.002482134675994552,0.002482930327142056,1.9351255520570782e-07,-0.003518025672084242,0.003518724436107432,1.2068278061302969e-07,-0.004557561767455461,0.004558282508836232,7.049968646369592e-08,-0.005601727542006189,0.0056026198816082375,3.7319676405505207e-08,-0.006667292871502946,0.006668191745032132,1.7491999296142447e-08,-0.0077272977280539905,0.00772819181987849,6.639931936130424e-09,-0.008802017543963587,0.008802873963309183,1.64645846057188e-09,-0.009905783089897311,0.009906632499212536,3.547678323347197e-11,-0.011168224616090724,0.011169202750437077
347,34.63073852295409,4.098741139402278e-07,-0.001445128137171226,0.001446029170042106,2.795096184398961e-07,-0.0024749615128617113,0.002475757164009236,1.831126757744113e-07,-0.00350784959436494,0.0035085483583881423,1.140538166897745e-07,-0.004544365619848194,0.0045450863612289715,6.653254702955859e-08,-0.005585491129348475,0.005586383468950526,3.5160660814605625e-08,-0.006647947843243696,0.006648846716772882,1.644730299625469e-08,-0.007704853778135959,0.0077057478699604585,6.227556841317572e-09,-0.00877642505487968,0.008777281474225277,1.5385883150938869e-09,-0.009876949843924853,0.009877799253240078,3.282305769179569e-11,-0.011135675567683502,0.011136653702029854
348,34.73053892215569,3.886752261808683e-07,-0.0014409668838581086,0.0014418679167290116,2.6478222394211243e-07,-0.002467829676825134,0.0024686253279726776,1.7326941390093543e-07,-0.0034977322051681923,0.003498430969191406,1.0778761178778227e-07,-0.004531245657437733,0.004531966398818516,6.278789279390908e-08,-0.005569348552091612,0.005570240891693665,3.312617526524317e-08,-0.006628714735293313,0.006629613608822501,1.546483975494424e-08,-0.007682539815176205,0.0076834339070007045,5.84073510373565e-09,-0.008750980947669192,0.008751837367014789,1.437774170049651e-09,-0.009848283954559901,0.009849133363875126,3.036808415104245e-11,-0.011103315683268831,0.011104293817615183
349,34.830339321357286,3.6856747839150994e-07,-0.0014368295116032098,0.0014377305444741337,2.508273642685188e-07,-0.0024607388117602455,0.0024615344629078054,1.6395311613573503e-07,-0.0034876729982400794,0.003488371762263303,1.0186439540604582e-07,-0.004518201222359687,0.004518921963740474,5.925329662811656e-08,-0.005553298999114114,0.00555419133871617,3.120906089115757e-08,-0.00660959257916989,0.006610491452699078,1.4540911990661749e-08,-0.0076603547131596905,0.00766124880498419,5.4778896021919e-09,-0.00872568393558186,0.008726540354927457,1.343554081940833e-09,-0.009819783968892081,0.009820633378207306,2.809747270093999e-11,-0.011071143318522436,0.011072121452868788
350,34.930139720558884,3.4949501111319786e-07,-0.0014327158154177314,0.0014336168482886737,2.3760471743032018e-07,-0.002453688565622497,0.0024544842167700718,1.551356993167781e-07,-0.0034776714731326835,0.003478370237155916,9.626547002683294e-08,-0.0045052316643022505,0.0045059524056830415,5.591701491332842e-08,-0.0055373416686162755,0.0055382340082183335,2.9402568825534186e-08,-0.006590580417533648,0.006591479291062836,1.367204208390155e-08,-0.007638297359039693,0.007639191450864193,5.137536014243495e-09,-0.008700532746702978,0.008701389166048575,1.255498348860293e-09,-0.009791448450780992,0.009792297860096217,2.599666490167342e-11,-0.011039156848123658,0.01104013498247001
351,35.02994011976048,3.3140480516486996e-07,-0.0014286255926522766,0.0014295266255232356,2.2507605230951944e-07,-0.0024466785903891025,0.0024474742415366902,1.4679056910054472e-07,-0.003467727135121093,0.0034684258991443334,9.097315856528825e-08,-0.004492336340398126,0.004493057081778921,5.276796078653883e-08,-0.005521475767986635,0.005522368107588695,2.7700337400067556e-08,-0.006571677304027161,0.00657257617755635,1.2854959313933573e-08,-0.007616366652551642,0.007617260744376142,4.818283268231818e-09,-0.008675526123740195,0.008676382543085791,1.173204787239993e-09,-0.009763275980614937,0.009764125389930161,2.4052990888166307e-11,-0.011007354665481696,0.011008332799828048
352,35.12974051896207,3.1424654370484497e-07,-0.001424558642963574,0.0014254596758345476,2.1320512605266567e-07,-0.0024397085420017712,0.0024405041931493707,1.388925433893346e-07,-0.0034578394951218254,0.0034585382591450727,8.597073679662388e-08,-0.004479514615118303,0.004480235356499102,4.9795669694017526e-08,-0.005505700513670737,0.005506592853272798,2.609636774591344e-08,-0.006552882303118323,0.006553781176647513,1.208658373923012e-08,-0.007594561506030152,0.007595455597854652,4.518827295440184e-09,-0.008650662823813984,0.008651519243159581,1.09629680913558e-09,-0.009735265155073817,0.009736114564389041,2.22550365527964e-11,-0.010975735182466582,0.010976713316812934
353,35.22954091816367,2.979724689716438e-07,-0.001420514768281764,0.0014214158011527512,2.0195757696171386e-07,-0.0024327780803104163,0.002433573731458026,1.3141777915417547e-07,-0.003448008069612644,0.003448706833635898,8.124238848379184e-08,-0.004466765860167647,0.004467486601548449,4.699025229223912e-08,-0.005490015131042131,0.005490907470644194,2.458500782774705e-08,-0.006534194489945999,0.006535093363475189,1.1364021657813311e-08,-0.007572880844229196,0.007573774936053696,4.237946215817514e-09,-0.008625941618251701,0.008626798037597298,1.024422052868242e-09,-0.009707414586896081,0.009708263996211306,2.0591163713811276e-11,-0.010944296829144762,0.010945274963491115
354,35.32934131736527,2.825372611583149e-07,-0.0014164937727782455,0.0014173948056492446,1.913008296493338e-07,-0.0024258868690178194,0.002426682520165439,1.2434369146090206e-07,-0.003438232380553738,0.0034389311445769976,7.67731576493641e-08,-0.004454089454382265,0.00445481019576307,4.434237566018628e-08,-0.005474418854275576,0.00547531119387764,2.316092739710352e-08,-0.006515612950168305,0.006516511823697496,1.0684549639017385e-08,-0.007551323604145341,0.007552217695969841,3.974487231034779e-09,-0.008601361292385168,0.008602217711730765,9.572507022959963e-10,-0.009679722904649676,0.009680572313964901,1.9050086659684574e-11,-0.010913038053519225,0.010914016187865578
355,35.42914171656687,2.678979021915857e-07,-0.0014124954628340622,0.0014133964957050722,1.8120399987971715e-07,-0.0024190345756252337,0.0024198302267728613,1.1764889532697219e-07,-0.0034285119553102376,0.0034292107193335023,7.2548904012567e-08,-0.004441484783628617,0.004442205525009424,4.1843226158045177e-08,-0.005458910926222388,0.005459803265824453,2.1819097991695884e-08,-0.006497136779813481,0.006498035653342673,1.0045604200029743e-08,-0.007529888734844003,0.0075307828266685025,3.7273718013870275e-09,-0.008576920645351704,0.008577777064697301,8.944759860156136e-10,-0.009652188752506896,0.009653038161822121,1.7625655397137326e-11,-0.010881957321274059,0.010882935455620411
356,35.528942115768466,2.5401357071261423e-07,-0.0014085196470088254,0.0014094206798798451,1.7163781019019804e-07,-0.002412220871378904,0.002413016522526539,1.1131314413520471e-07,-0.0034188463265760398,0.003419545090599309,6.855625228364858e-08,-0.004428951240704334,0.004429671982085143,3.948447714809762e-08,-0.005443490598287916,0.005444382937889982,2.0554787469856937e-08,-0.006478765085133283,0.006479663958662476,9.444774620215683e-09,-0.007508575197288645,0.007509469289113144,3.495588352565574e-09,-0.008552618489898543,0.00855347490924414,8.358116247656462e-10,-0.009624810790023077,0.009625660199338302,1.6307069068523077e-11,-0.010851053115523368,0.01085203124986972
