,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
38,3.036963036963037,0.4745007976090761,-0.0129136664765811,0.005542918994393935,-0.1548066685205191,0.4895100286364302,-0.026807193869765725,0.012125750639359585,0.15807672179676355,0.5053577834824279,-0.04187218453333009,0.020087254708930958,-0.16132628718830513,0.521781407261208,-0.05838234405574279,0.029960548932341863,-0.16438632044700108,0.537922649391,-0.07675551817250743,0.0426627645027932,0.16685873804202572,0.5509641039272201,-0.09774808794602448,0.06006834980930446,-0.16765416322120857,0.5467566080432789,-0.12344522946903483,0.08800612562150595,0.16197140403381144
39,3.116883116883117,0.4757331346014873,-0.012765052998467676,0.005689160237510497,-0.15122918802211963,0.4899155924450451,-0.02647592777134392,0.012425354708037323,0.15415352154008366,0.5046784678887749,-0.04131234380867925,0.020542608062716353,-0.156986616673178,0.5196356969271245,-0.05752930594534576,0.03056271558860362,-0.15953262610833965,0.5337098751430438,-0.07551267617080751,0.04337493201442631,0.16134985560693638,0.5436233117702468,-0.09595470914509797,0.0607750746342097,-0.16126646089023794,0.5338213182464377,-0.12075015656217812,0.08825842785387407,0.1542728993069518
40,3.196803196803197,0.47643915569132234,-0.012616545187885029,0.005829262956273533,-0.14766790155794185,0.489763493102494,-0.0261455415706543,0.012710385948433984,0.1502564274615991,0.5034107098362468,-0.04075531941275158,0.020971747859942793,-0.15268721898861626,0.5168756702537717,-0.05668311457193364,0.031122457417798434,-0.15474030196847474,0.5288730004646655,-0.07428473495050135,0.04402186232109127,0.15593568555171777,0.5356979274539617,-0.09419304027680471,0.061384445341746446,-0.15503179503630216,0.5205398378512481,-0.11812981571848302,0.08837375941581595,0.14685754489461395
41,3.276723276723277,0.4766364438696783,-0.012468296281636112,0.005963076674871413,-0.14412694074278942,0.4890753808105652,-0.025816377839305404,0.012980601194539788,0.1463899902015579,0.5015815756606623,-0.04020168346261711,0.021374468195562987,-0.14843308368620928,0.5135357853677182,-0.055844606643401164,0.03163988628782714,-0.1500147333433188,0.5234568165329414,-0.07307278947222925,0.04460460209941822,0.15062176637996,0.527247350559294,-0.09246423474544314,0.06189991290084295,-0.14895490718853502,0.5069891783595032,-0.11558403291890343,0.08836226231364841,0.13972445145288317
42,3.3566433566433567,0.47634315312104447,-0.012320451575471483,0.006090483542712587,-0.14061020792418577,0.48787343252603643,-0.02548875867362062,0.013235833483396093,0.14255847126879392,0.499218538763767,-0.03965196763307957,0.021750696917513447,-0.1442288273401055,0.509650632818644,-0.05501454608590634,0.03211532105718936,-0.14536081114976193,0.5175056349602541,-0.07187780851779486,0.04512448664677079,0.14541296024942277,0.5183290721951096,-0.09076923134405622,0.06232525261342218,-0.14303958454156643,0.49324055810907647,-0.11311230605252648,0.08823400672730801,0.1328714400335879
43,3.4365634365634365,0.47557791194568066,-0.012173148398773164,0.006211396930825374,-0.13712137530133045,0.48618023370975405,-0.025162985783116987,0.01347598801539251,0.13876584377364334,0.49634933292280253,-0.03910666370473631,0.02210048670533848,-0.14007869749410584,0.505254752919065,-0.05419362590027901,0.03254926956011976,-0.14078294243023848,0.5110630660019585,-0.07070064001619727,0.045583104700693655,0.14031347774912936,0.508998444257337,-0.08910876906569679,0.06266449684134874,-0.13728871894771308,0.4793594412797837,-0.1107138489930884,0.08799888362742823,0.12629520111373918
44,3.5164835164835164,0.47435973030822715,-0.01202651612802649,0.006325759913135237,-0.1336638851612611,0.4840186652645024,-0.02483934067679163,0.013701037876110456,0.1350157945636582,0.4930018138452128,-0.038566224296696726,0.022424005829146536,-0.1359865783871125,0.5003824668704013,-0.05338247031885699,0.032942410403544634,-0.13628506311361455,0.504171821008662,-0.06954201676782433,0.04598226398041643,0.13532690528850858,0.4993084927779682,-0.08748340206140681,0.06292187214486482,-0.13170436777160724,0.46540564412521435,-0.10838763266653494,0.08766651600170494,0.11999144552889848
45,3.5964035964035963,0.47270791038153726,-0.011880676236188822,0.006433543654746322,-0.13024095115309187,0.48141179610835383,-0.024518084938513478,0.013911019579373931,0.13131172764683094,0.48920382947444796,-0.03803106376339742,0.02272152871254815,-0.13195599827917315,0.4950677221195557,-0.05258163721747256,0.033295574806439326,-0.1318706527204723,0.4968735390159993,-0.06840256246959199,0.04632395783854021,0.13045623458802494,0.48930977282902266,-0.08589351454799893,0.06310174128940618,-0.1262878156851036,0.45143349616326495,-0.10613242294888652,0.08724618743278137,0.11395504621166634
46,3.676323676323676,0.4706419613954597,-0.011735742375008022,0.006534745728415118,-0.12685556051923588,0.47838278174329596,-0.024199460582755433,0.01410602848789268,0.12765676878510443,0.4849830994187467,-0.03750155923514792,0.022993426414076215,-0.12799013819968955,0.489343952175328,-0.05179162073881007,0.03360972868792199,-0.1275427507257434,0.4892086370242635,-0.06728279795051752,0.046610333347276996,0.12570389378575744,0.47905026203039247,-0.08433933549541177,0.06320855041532501,-0.12103963657911906,0.43749204493660004,-0.10394681532675026,0.08674678654921486,0.10818017000527128
47,3.756243756243756,0.46818151884264564,-0.0115918204873218,0.006629388379286145,-0.12351047720145637,0.4749547690952103,-0.023883690481942426,0.01428621416413732,0.12405377114042845,0.48036710374786135,-0.03697805178247233,0.023240157131573767,-0.12409184194098609,0.48324395091680844,-0.051012854085326874,0.0338859551851414,-0.1233039743001307,0.4812161832273191,-0.06618314753464957,0.04684366108102519,0.12107177970476136,0.4685752894217253,-0.08282095294974208,0.06324678151974471,-0.11595975487128403,0.42362529400029314,-0.10182926632974443,0.08617676574287872,0.1026603991419945
48,3.836163836163836,0.4653462682382764,-0.011449008946378555,0.006717516756697629,-0.12020824573944641,0.4711508078217504,-0.02357097885682307,0.014451775699981658,0.12050532185645038,0.47538298128411893,-0.036460847684948776,0.02346225682343603,-0.12026362712403207,0.47679976124843687,-0.050245712442286344,0.03412543775638374,-0.11915653716332772,0.47293379220594656,-0.06510394545619341,0.047026306797102825,0.11656129086049477,0.45792749628529406,-0.08133832787341305,0.06322091027324248,-0.11104750559067962,0.4098724649322824,-0.09977812180574178,0.08554411249499952,0.09738884224629783
49,3.9160839160839163,0.4621558735783303,-0.011307398719257965,0.00679919713049277,-0.11695119588031398,0.4669937682099514,-0.023261511821486194,0.01460295706929027,0.11701374946090878,0.4700574374053514,-0.03595021978605915,0.023660330029676435,-0.11650769716849006,0.4700425777998731,-0.04949051599410635,0.03432944399943372,-0.11510226929611651,0.464397540904433,-0.06404544225983418,0.047160705160283256,0.11217336082483534,0.44714682543560547,-0.0798913074078332,0.0631353690869952,-0.10630169272089217,0.39626827533163,-0.09779164215748622,0.08485633166359327,0.09235823494465914
50,3.996003996003996,0.4586299105917362,-0.01116707355153219,0.006874515107821334,-0.11374144781869139,0.4625062657161633,-0.022955457974927096,0.014740042543118104,0.11358113197682516,0.4644166612787558,-0.03544640891651448,0.023835040964790152,-0.11282595400612316,0.4630026632340007,-0.048747533000097244,0.03449931029059355,-0.11114263727451833,0.4556419040590282,-0.06300781112747209,0.04724933560525229,0.10790849160214049,0.43627053550735573,-0.07847963748597808,0.06299451525828305,-0.10172064537800361,0.3828432259215589,-0.09586802469433128,0.0841204371429097,0.08756103034134805
51,4.075924075924076,0.45478780483622494,-0.011028110170392796,0.006943573864916299,-0.11058091798922695,0.4577105921375565,-0.02265296903141112,0.014863352202613976,0.11020930563450752,0.4584862523571767,-0.03494962536958714,0.023987104943525565,-0.10922001138467675,0.4557092776131214,-0.048016982898673594,0.034636427326313765,-0.10727876500671271,0.4466997076397848,-0.06199115408066631,0.04729470038482259,0.10376678671237106,0.4253332368611097,-0.07710297474235146,0.06280260395300473,-0.09730227148935122,0.3696238909732513,-0.09400542327724398,0.08334295139763663,0.0829894797558678
52,4.1558441558441555,0.4506487746456686,-0.01089057850357131,0.007006492406808357,-0.10747132533575264,0.45262865334724944,-0.022354180482273188,0.014973237580162075,0.10689987408104264,0.4522911558929425,-0.03446005041313024,0.024117280190126256,-0.10569120861842547,0.44819062018135547,-0.04729903941220432,0.03474222662745738,-0.10351145467200573,0.4376020987996299,-0.0609955080158936,0.04729930481104054,0.09974798371562876,0.4143669458709518,-0.075760897685623,0.0625637657317992,-0.0930441087207949,0.35663320728764103,-0.09220196545047515,0.08252991148981711,0.0786357042182393
53,4.235764235764235,0.44623177889862753,-0.010754541911499474,0.007063403866421201,-0.10441419798445059,0.44728191347426216,-0.022059212282221026,0.015070077454825857,0.10365421798923595,0.44585560715910794,-0.03397783782417138,0.02422636007152527,-0.10224062465137175,0.44047378284936534,-0.04659383362775483,0.03481816804605375,-0.09984120768022678,0.4283785307920268,-0.06002085053714873,0.047265639661324056,0.09585148595080104,0.40340115454647374,-0.07445291711485262,0.062281988289834334,-0.08894337247411971,0.34389075790052187,-0.09045576726101293,0.08168688034530475,0.0744917572876349
54,4.315684315684316,0.44155546954356384,-0.010620057430285972,0.007114453852994172,-0.10141088025172816,0.4416913453649233,-0.021768169553667276,0.015154273823837288,0.10047350497370341,0.4392030840135537,-0.03350311543320697,0.024315165785481856,-0.09886909230938493,0.43258471461472103,-0.045901457032019186,0.03486572829616964,-0.09626824548923876,0.41905676131668723,-0.059067105557357724,0.047196165692413444,0.09207639329773594,0.39246291266022665,-0.07317848577362875,0.06196110205745545,-0.08499700084173069,0.3314130475033127,-0.08876494596858374,0.08081896214155705,0.07054967980292562
55,4.395604395604396,0.43663814878587975,-0.01048717602322657,0.007159798858324254,-0.09846253992121862,0.43587738712418106,-0.021481143303092472,0.015226248067751497,0.09735869972795248,0.4323562673975151,-0.03303598666657349,0.024384539525841138,-0.09557721262818909,0.4245481961156808,-0.045221964481695485,0.03488639051432924,-0.09279253013733407,0.40966286277706093,-0.05813414864648053,0.047093300180988,0.08842153180705198,0.3815769197900545,-0.07193700724775405,0.06160476929774706,-0.08120169646291961,0.3192137672957868,-0.08712763084587093,0.07993082083376336,0.06680154719509537
56,4.475524475524476,0.43149773081544673,-0.010355942838711996,0.00719960472792201,-0.09557017572825317,0.42985990450294814,-0.02119821114392881,0.01528643732300247,0.09431057430260868,0.42533700932606633,-0.03257653207651363,0.02443533813903559,-0.09236536915482595,0.41638782349654035,-0.044555377093386465,0.03488163484078543,-0.0894137843659573,0.4002212429790051,-0.05722181211000653,0.046959405390971536,0.08488548207391713,0.37076562493406207,-0.0707278441214385,0.0612164763357225,-0.0775539652749085,0.3073040476103573,-0.08554197226194232,0.07902670096733978,0.06323950999541875
57,4.555444555444556,0.4261517079305274,-0.010226397472549689,0.007234045202848467,-0.09273462499423939,0.42365815887138386,-0.020919438020946198,0.015335291071979926,0.09132971845146122,0.4181663079032583,-0.03212481084977168,0.024468427278674577,-0.08923374213089103,0.4081260007569112,-0.043901685039782,0.03485293000086042,-0.0861315112261346,0.39075467486298004,-0.056329889786776235,0.04679677885340967,0.08146660626171845,0.36004933160645153,-0.0695503254144608,0.0607995285604747,-0.07405015219298673,0.295692697175482,-0.08400614923260669,0.07811045004860721,0.059855828163560484
58,4.635364635364636,0.42061712089483166,-0.010098574232869919,0.007263300536752044,-0.08995657135757226,0.4172907804970442,-0.020644876931610885,0.015373267957422642,0.08841654997849695,0.41086428887826015,-0.03168086228672994,0.024484676058604014,-0.08618232247632925,0.3997839397636552,-0.043260850241378344,0.034801725855468965,-0.08294501307904582,0.38128433393829164,-0.05545814155969249,0.04660764533488708,0.07816307370833596,0.34944630656873044,-0.06840375332861207,0.06035704785448933,-0.07068647378787672,0.2843864283259445,-0.08251837561038276,0.07718554185997298,0.056642899839644906
59,4.7152847152847155,0.41491053334870476,-0.009972502405941509,0.007287556191463757,-0.08723655255194068,0.41077574683120366,-0.020374569640367372,0.015400832824902825,0.0855713250255931,0.4034501932500551,-0.03124470724422492,0.02448495219916221,-0.08321092550273627,0.3913816671208967,-0.04263280894529654,0.03472944688171075,-0.07985340991719943,0.3718298421735236,-0.05460629757692592,0.04639415036427125,0.07497288507166242,0.33897289058794455,-0.06728740933612234,0.0598919721218967,-0.0674590480556046,0.27339006782856534,-0.08107690507464209,0.07625510020999626,0.0535932850966497
60,4.795204795204795,0.4090480100829136,-0.009848206521375894,0.00730700161344012,-0.08457496818711839,0.4041303654956045,-0.020108547382261102,0.015418453994465776,0.08279414824688514,0.3959423704263161,-0.030816349536249708,0.024470117656494286,-0.0803192042948813,0.382938037118706,-0.04201747418487032,0.03463748653794267,-0.07685565694753682,0.3624093171893826,-0.05377406218469573,0.0461583551846208,0.07189389499213913,0.32864360983794705,-0.06620055964587411,0.05940705660836611,-0.06436392139626847,0.26270675328252024,-0.07968003506982076,0.0753219227018354,0.05069972523659307
61,4.875124875124875,0.40304509897396196,-0.009725706615348962,0.007321829092369502,-0.08197208749150794,0.3973712616552682,-0.019846831552769194,0.015426600760089419,0.08008498282201981,0.38835827644596743,-0.030395777287750343,0.024441024720686447,-0.07750666270842191,0.3744707500131841,-0.041414738115578664,0.03452720246287019,-0.07395056139146645,0.3530394256956512,-0.05296111757564785,0.04590223299689063,0.06892383326843603,0.31847128676876996,-0.06514246008520733,0.05890487672845907,-0.0613970929338744,0.2523381152826115,-0.07832610982681006,0.07438850418575652,0.04795515813779096
62,4.955044955044955,0.3969168163730792,-0.009605018490616773,0.00733223270238009,-0.07942805697979219,0.3905143694602267,-0.01958943438113541,0.015425741113533608,0.07744366026645959,0.3807144767840541,-0.029982964237654577,0.024398512565103177,-0.07477266794051718,0.36599637492814124,-0.04082447422460004,0.03439991245477288,-0.07113679846925292,0.3437354402106131,-0.05216712715929614,0.04562766636413347,0.06606032455815479,0.30846714946139286,-0.06411236043618533,0.05838783214057863,-0.0585545363205326,0.24228444571049304,-0.07701352259005333,0.07345705963299677,0.04535273012257898
63,5.034965034965035,0.3906776357367922,-0.009486153972242735,0.007338407325505806,-0.07694290801302042,0.38357492723963726,-0.019336359584911526,0.015416339687349909,0.07486989000267727,0.3730266532707614,-0.029577870988128335,0.024343404226607128,-0.07211646263815154,0.35753037670993476,-0.04024653941276959,0.034256891174839,-0.06841292654735366,0.33451129819712727,-0.05139173866297824,0.045336445648802466,0.06330090662871818,0.2986409386596667,-0.06310950826547727,0.057858151834377924,-0.05583221917539881,0.23254485265074692,-0.07574071716073441,0.07252954622993664,0.042885804776490725
64,5.114885114885115,0.38434147928500517,-0.009369121158089319,0.0073405477563783786,-0.07451656422227583,0.376567476135489,-0.01908760300378814,0.015398855910305223,0.07236326866147541,0.3653096146733803,-0.029180446197837134,0.024276503994259846,-0.06953717651651205,0.34908714611122343,-0.039680775949033256,0.03409936751756573,-0.06577740143725562,0.3253796628428545,-0.050634586973350076,0.04503026836110133,0.060643047194598704,0.2890010118278082,-0.062133152286664405,0.05731790001998418,-0.053226120312445405,0.22311740252333542,-0.07450618885490641,0.0716076845440155,0.040547969111934784
65,5.194805194805195,0.37792171247255707,-0.009253924663256162,0.0073388478865164765,-0.07214884877072064,0.36950586186929696,-0.01884315321115275,0.015373742367220986,0.0699232890877049,0.3575773105095907,-0.02879062771769668,0.024198595182584694,-0.06703383746662081,0.34068003272507985,-0.039127013298624516,0.03392852259112521,-0.06322858984310567,0.3163519848018511,-0.04989529672964395,0.04471073930275138,0.05808415938595713,0.27955444372106636,-0.06118254529292061,0.05676898263215857,-0.05073224491202308,0.21399925008781456,-0.07330848496458892,0.07069297865697573,0.038333037432610705
66,5.274725274725275,0.3714311410621007,-0.009140565857767926,0.007333499966072282,-0.0698394914322852,0.3624032393436928,-0.018602992102140576,0.01534144335422547,0.0675493490293789,0.34984284768231605,-0.02840834366823021,0.024110438264462974,-0.06460538213767807,0.3323213801373042,-0.03858506982715029,0.033745488251351506,-0.06076478196304164,0.30743856429972427,-0.04917348468078898,0.04437937139773304,0.055621615900766634,0.2703071230793354,-0.06025694669676613,0.056213154285181005,-0.04834663778969785,0.2051867570134945,-0.0721462047998196,0.06978673519772813,0.03623505321974129
67,5.3546453546453545,0.3648820105895462,-0.009029043096929272,0.007324693940467459,-0.06758813546853183,0.35527207979104997,-0.018367095457244256,0.015302393619640328,0.06524075949352964,0.3421185095497565,-0.028033513458212096,0.024012769338171893,-0.06225066598517971,0.3240225628110654,-0.03805475438357596,0.0335513461344266,-0.05838420325566692,0.298648613084398,-0.048468761819079734,0.044037587109241626,0.05325276189784778,0.2612638451599956,-0.05935562471204491,0.05565202553556206,-0.04606539491255644,0.1966755997284471,-0.0710179993804119,0.06889008123726852,0.03424828932801745
68,5.434565434565434,0.3582860080181106,-0.008919351943870363,0.0073126168589989155,-0.06539434428829026,0.3481241801930407,-0.018135433480821885,0.015257017280153327,0.06299675275616329,0.33441577706869663,-0.02766604874477055,0.023906298902901333,-0.05996847278088867,0.31579402426340714,-0.03753586776575711,0.03334712713530399,-0.056085025388630166,0.28999031577848927,-0.04778073530341943,0.04368672035004332,0.050974926692062716,0.2524283999177575,-0.05847785821151414,0.055087070329473624,-0.04388467330838281,0.18846086726325328,-0.06992257083774486,0.06800398103247951,0.03236724674817816
69,5.514485514485514,0.3516542653828512,-0.008811485383904532,0.007297452352214518,-0.06325760787749925,0.3409706747078889,-0.017907971314089857,0.015205726901546701,0.060816490017315226,0.3267453516741539,-0.0273058543355507,0.023791710917250162,-0.05775752358515036,0.30764531613727936,-0.037028204072691924,0.033133811281288034,-0.053865376390868976,0.281470890257497,-0.04710901018529443,0.0433280188014351,0.04878543431547487,0.24380365571740084,-0.057622938291530854,0.05451963352996034,-0.04180069950725069,0.1805371497960482,-0.06885867157927748,0.06712925162510737,0.030586652164456087
70,5.594405594405594,0.34499736523448987,-0.008705434030409987,0.007279380174644017,-0.06117734898933834,0.3338220478558178,-0.017684669522407926,0.015148922733033898,0.058699068695511884,0.3191171795837094,-0.026952829033906715,0.02366966211565004,-0.05561648518591781,0.2995851378150811,-0.03653155194807525,0.032912327952878656,-0.051723350033817055,0.2730966467400949,-0.046453190950590806,0.042962646563946126,0.04668161300969702,0.23539163853101394,-0.056790169573333375,0.053950938435511596,-0.03980977664840172,0.1728986185869442,-0.06782510326160389,0.06626657731742769,0.028901454508767858
71,5.674325674325674,0.33832534769887035,-0.008601186322029827,0.0072585758093151025,-0.059152929087143515,0.3266881492275107,-0.01746548455686025,0.015086992084186669,0.056643529358909796,0.3115404772398479,-0.026606866428402168,0.02354078155834652,-0.053543978012177036,0.29162137625996054,-0.036045695720037386,0.032683556406901834,-0.049657014469847424,0.2648730453330173,-0.04581288289017242,0.04259168707064367,0.044660803715120025,0.2271936066260542,-0.05597887126839382,0.053382094216449974,-0.037908290378067776,0.16553909796465796,-0.0668207156117081,0.0654165230577563,0.027306820689469317
72,5.754245754245754,0.33164771897663153,-0.0084987287110594,0.007235210130382682,-0.057183654034818676,0.31957820949505666,-0.017250369190308663,0.01502030883349015,0.05464886229301995,0.3040237576282773,-0.026267855628156155,0.023405670391438992,-0.05153858353231632,0.2837611458090046,-0.03557041644215861,0.03244832655999487,-0.04766442015849455,0.2568047518234199,-0.045187693311830736,0.04221614620132897,0.0427203676223773,0.21921012079547406,-0.05518837803330057,0.05281410320887355,-0.03609271365636058,0.15845212999823213,-0.06584440513058824,0.06457954677759936,0.025798130650666443
73,5.834165834165834,0.32497346111630576,-0.008398045842957336,0.007209449120145399,-0.055268779531458506,0.3125008575196902,-0.017039272928244777,0.014949233057727348,0.05271401370725826,0.2965748572341045,-0.02593568194578291,0.023264901794501972,-0.0495988511503711,0.2760108276779687,-0.035105492840977706,0.032207419993632504,-0.04574360711267037,0.2488956915565687,-0.04457723260581397,0.04183695554295613,0.04085769285041621,0.21144111021743983,-0.05441804063764736,0.052247868017649586,-0.034359610583665066,0.1516310324536483,-0.06489511370855065,0.06375601072837932,0.024370971898352026
74,5.914085914085914,0.3183110429030166,-0.008299120726976753,0.007181453636711401,-0.053407516288708635,0.3054641383654153,-0.016832142394896752,0.014874110771649206,0.050837891584598796,0.2892009634207865,-0.025610227529839515,0.02311902109444376,-0.04772330461504636,0.26837610897006664,-0.03465070217526908,0.031961571145007354,-0.04389261149820072,0.24114910127633138,-0.04398111517566911,0.04145497574823157,0.03907020031400427,0.20388593406090733,-0.05366722646648248,0.05168419839028566,-0.03270563934927784,0.14506895060033126,-0.06397182717717213,0.06294619186976398,0.023021133611927796
75,5.994005994005994,0.31166843171409364,-0.008201934897966497,0.007151379228600044,-0.051599034951007434,0.2984755320421889,-0.01662892169515645,0.01479527376771613,0.04901937118036349,0.2819086420388434,-0.02529137194882406,0.02296854602547251,-0.04591044795801464,0.2608620210116747,-0.03420582101235951,0.03171146865116776,-0.04210947162065518,0.2335675788407846,-0.043398960245602976,0.04107099995052123,0.03735534884154476,0.1965434389755409,-0.05293531987702449,0.05112381783250359,-0.03112755439744652,0.13875890339689803,-0.06307357381914223,0.06215029136404773,0.021744600443809388
