,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74029,A of 0.74029,B of 0.74029,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74059,A of 0.74059,B of 0.74059,U Bar of 0.74074,A of 0.74074,B of 0.74074,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74103,A of 0.74103,B of 0.74103,U Bar of 0.74118,A of 0.74118,B of 0.74118,U Bar of 0.74133,A of 0.74133,B of 0.74133,U Bar of 0.74147,A of 0.74147,B of 0.74147,U Bar of 0.74162,A of 0.74162,B of 0.74162,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74192,A of 0.74192,B of 0.74192,U Bar of 0.74206,A of 0.74206,B of 0.74206,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74236,A of 0.74236,B of 0.74236,U Bar of 0.74251,A of 0.74251,B of 0.74251,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.7428,A of 0.7428,B of 0.7428
10,0.13324450366422386,0.03323059680937462,-0.016613880809003466,1.8354595204235078e-05,0.035528280845296446,-0.03524494994234772,4.157721507075901e-05,0.03834580527027973,-0.05656282216627592,7.191271740428699e-05,0.041938532637635466,-0.08162029370256813,0.00011337868824516847,0.046801578938608444,-0.11239188169451807,0.00017413971923663704,0.05415410693043419,-0.15342924290420004,0.0002751543654173266,0.06897692256426957,-0.22171459088737214,0.0005082481856987313,0.07175664870430044,-0.23288468994009207,0.0005559075781403825,0.07523868909414362,-0.24631374679956414,0.0006172071859641079,0.0799785189444286,-0.2635567934298438,0.0007035913837137326,0.08853492152494791,-0.2923430799431635,0.0008672777028495331,0.08875538480611495,-0.29304384544742906,0.0008716277993252009,0.08881538870460645,-0.2938049665041011,0.0008731357520919144,0.08905916312651614,-0.2939351349811857,0.0008778414442796127,0.0893005527217528,-0.2947039116062725,0.0008826127058672628,0.08954319430293357,-0.2954725300082674,0.0008874254416494514,0.08978484162075438,-0.296239546365901,0.0008922159161985771,0.09003390398995924,-0.2970152819944271,0.0008971927017551159,0.09029439264663991,-0.29782757037766083,0.000902401410962225,0.0905539936322871,-0.29864763077836,0.000907595408654051,0.09083418354795801,-0.29951161345241745,0.0009132107482049618,0.09111419932571625,-0.3003879952966933,0.0009188391609546107,0.09162879742098122,-0.3020105291948556,0.0009290206133658809,0.09164292265778205,-0.30205734785145943,0.0009295226897846842,0.09225737063355839,-0.303922466172387,0.0009417810981229243,0.09256194288961127,-0.3048398072537942,0.000948022181450222,0.09317171542637946,-0.30671658312631817,0.0009602876401733492,0.0931915718320494,-0.3074470538603544,0.0009610288706360381,0.09409207806775421,-0.3094892253165559,0.000979123840148761,0.09445528485668747,-0.31140620690851273,0.000986842577485674
11,0.14656895403064624,0.03654625856102625,-0.01661191668831676,2.2184543817585323e-05,0.039072602363877544,-0.0352403801930964,5.025211325479919e-05,0.0421704020506991,-0.05655467515547278,8.691531204858545e-05,0.04612032603194754,-0.08160698847155189,0.00013702862206076553,0.05146651389545396,-0.11237055493354312,0.00021045681494902241,0.05954871323665588,-0.15339360858408685,0.00033252084591933197,0.07583946729604119,-0.22164255045685732,0.0006141448364855592,0.0788939941474601,-0.2328047479610511,0.0006717201503747693,0.0827200432509254,-0.24622345047644337,0.0007457703710549406,0.087927737497115,-0.26345156729334457,0.0008501167916476384,0.09732752308804951,-0.292208603735472,0.0010478197707375304,0.09756969561316454,-0.2929085761262972,0.0010530735473085863,0.09763560435727646,-0.29366924742077655,0.001054894735818429,0.09790338231609885,-0.29379872764818765,0.0010605780477945023,0.09816853921170642,-0.2945666324582709,0.0010663404330023653,0.09843506997431972,-0.29533437035975874,0.0010721528903806833,0.09870050746436118,-0.2961005095879717,0.0010779384377010664,0.09897408802604898,-0.2968753322972177,0.0010839489837140507,0.09926021839188506,-0.2976866642806869,0.0010902396026318138,0.09954537293540587,-0.2985057702108453,0.0010965124351615717,0.09985314029467385,-0.29936871949830535,0.0011032940845277577,0.10016071555881437,-0.3002440644488945,0.0011100915083346475,0.1007259571018036,-0.30186472306972895,0.0011223874575573246,0.10074147224856658,-0.30191144493474203,0.0011229939297674784,0.10141637972783642,-0.3037742984300913,0.0011377980489027158,0.10175091742313956,-0.3046904812742305,0.001145335250980487,0.10242067881720059,-0.30656498228651075,0.0011601477170573385,0.10244248821400279,-0.3072951187480267,0.0011610428763199805,0.10343156824256751,-0.30933411492781127,0.0011828952325212208,0.10383049359512596,-0.3112494013793276,0.0011922165480951477
12,0.15989340439706862,0.03985980901758715,-0.016609766056643008,2.6377133930284193e-05,0.04261449632534993,-0.035235376604105355,5.974809047870501e-05,0.045992149915567604,-0.05654575491086213,0.00010333724027301825,0.05029867837680774,-0.0815924209129849,0.00016291463581237118,0.05612710580545733,-0.1123472058678441,0.00025020483257363803,0.06493738525290667,-0.15335459805324664,0.0003952999219695339,0.0826919906153487,-0.22156369678400695,0.0007300063206946556,0.08602041469587401,-0.23271724814816755,0.0007984250037790764,0.09018927770803258,-0.24612462129066262,0.0008864171205038628,0.09586309418367137,-0.2633364037601982,0.0010104015409700814,0.10610277400702936,-0.29206144286118746,0.0012452870797921673,0.1063665598551088,-0.2927605477264077,0.0012515285060281608,0.10643834625785646,-0.2935207271032462,0.0012536920270444217,0.1067300213564381,-0.29364945446081675,0.001260443825923032,0.10701883979590601,-0.29441640567113286,0.0012672894102887557,0.10730915304092302,-0.2951831804770414,0.0012741944566536387,0.10759827412428095,-0.2959483603025412,0.0012810675025081326,0.1078962624643118,-0.296722184466133,0.0012882078231530336,0.10820791868865456,-0.29753247035117997,0.0012956808280131093,0.10851851111591576,-0.29835053229801006,0.0013031326784538107,0.1088537302866318,-0.29921235129407026,0.0013111889275126023,0.10918873925177622,-0.30008656212177903,0.0013192638974655975,0.10980439197433238,-0.30170516965413263,0.0013338705923917524,0.10982129059649907,-0.30175178563368704,0.0013345911986925273,0.11055637725769685,-0.30361216200371055,0.001352177247002723,0.11092074047976808,-0.3045270780397892,0.0013611308472805572,0.111650209541019,-0.30639909099485757,0.0013787265928042755,0.11167396264015902,-0.30712886189911387,0.001379789963207808,0.112751196336108,-0.3091643852241142,0.0014057481950162025,0.11318566897051044,-0.31107781779468746,0.0014168206442007215
13,0.173217854763491,0.04317105733252653,-0.016607429063241183,3.0931789918397415e-05,0.04615374335520755,-0.035229939549632605,7.006375869644428e-05,0.04981079149987257,-0.05653606215994682,0.00012117592174462296,0.05447327895102847,-0.08157659234378638,0.00019103229718162298,0.06078296273624619,-0.11232183689696794,0.0002933761981760896,0.07031958795855599,-0.15331221608323223,0.0004634777598985804,0.0895335909044438,-0.22147804285557135,0.0008557998749030472,0.0931349278580317,-0.23262220564490124,0.0009359847789216883,0.09764530310873941,-0.24601727740101667,0.0010391038139803297,0.10378334399532531,-0.26321132570211053,0.0011843925353847398,0.11485911815032891,-0.2919016306295985,0.0014596065145286617,0.11514441285692945,-0.292599793861637,0.001466918991654393,0.11522204731034819,-0.2933594393494374,0.0014694537426608728,0.1155375036757488,-0.29348734946887706,0.001477364287876595,0.1158498684844991,-0.2942532656325552,0.0014853845183982574,0.11616384801158156,-0.29501899509027973,0.001493474385283512,0.11647653661937889,-0.2957831335824306,0.0015015267198927552,0.11679881249297885,-0.2965558739316972,0.0015098921677331358,0.11713586841125494,-0.29736502439600376,0.0015186473396447066,0.1174717727504987,-0.29818195322362995,0.0015273776958699499,0.1178343069176382,-0.29904254543397807,0.0015368160785229892,0.11819661260253403,-0.2999155253227051,0.001546276370472185,0.1188624235655242,-0.30153190671144614,0.0015633886682224654,0.11888069865559749,-0.30157840774543004,0.001564233091478784,0.11967565923442502,-0.30343609561218204,0.0015848355977027813,0.12006969562307186,-0.3043496367407581,0.0015953250185073505,0.1208585661478048,-0.30621894937924266,0.0016159386070896797,0.12088425283405481,-0.30694832359062346,0.001617184368775218,0.12204918270823102,-0.30898007779257375,0.001647594427383004,0.12251901611282076,-0.31089149847404274,0.0016605654619197927
14,0.1865423051299134,0.04647981294286436,-0.0166049058702483,3.584788668317563e-05,0.04969012442057421,-0.03522406943621432,8.119761061365144e-05,0.053626069862174885,-0.0565255976929427,0.00014042855457163238,0.05864381758045799,-0.08155950419432494,0.00022137679352736498,0.06543369350783027,-0.1122944506269899,0.0003399626885022716,0.07569478749433294,-0.15326646785568843,0.0005370393416180918,0.09636336899897663,-0.22138560277083366,0.0009914899379444588,0.1002365539243627,-0.2325196368911478,0.0010843589277856117,0.10508703333510842,-0.2459014385195604,0.0012037831106107106,0.11168724587251451,-0.26307635794483536,0.0013720321538681461,0.12359500490885025,-0.2917292031892844,0.0016906987392089152,0.12390169551206807,-0.29242635101094067,0.0016991650520317026,0.12398514600041109,-0.2931854208378528,0.0017020997144423307,0.12432425833511818,-0.29331244962415826,0.0017112586062722223,0.12466004497161438,-0.2940772496608221,0.0017205442482534355,0.12499756513083368,-0.2948418518892112,0.0017299104775657746,0.1253336957560735,-0.2956048674890331,0.001739233201869297,0.1256801291417599,-0.29637643914327566,0.001748918411915629,0.12604244833224992,-0.29718436527270636,0.0017590547780958366,0.12640352837093918,-0.29800007225405334,0.0017691623740073463,0.12679322959864328,-0.2988593416295916,0.0017800896042786216,0.1271826838884536,-0.2997309942112688,0.0017910421706599593,0.12789837959749867,-0.3013449752212198,0.0018108534189810652,0.12791802357819226,-0.3013913522861369,0.0018118312819110907,0.12877252800854766,-0.3032461412714048,0.0018356829424020997,0.12919607282660353,-0.3041581999042312,0.0018478266765165118,0.13004401374054805,-0.30602460098359413,0.001871690818984132,0.13007162307691594,-0.3067535475280996,0.0018731330413392965,0.13132375449254524,-0.30878123775962724,0.0019083381258181917,0.13182874701467107,-0.3106904893378729,0.0019233540007725623
15,0.19986675549633579,0.04978588559250661,-0.016602196652654236,4.1124749795292106e-05,0.053223420858339546,-0.03521776670259857,9.314802004899901e-05,0.057437728519520295,-0.056514362362642366,0.00016109211600517681,0.06280998468306855,-0.08154115800815388,0.0002539429331547911,0.07007890775465714,-0.11226504986998498,0.0003899554332908003,0.08106245125818054,-0.153217358961154,0.000615968469233468,0.10318042839079061,-0.22128639173745196,0.0011370381637001486,0.10732431619725934,-0.23240955961817802,0.0012435037287629061,0.11251338577583403,-0.24577712590521303,0.0013804039670926355,0.1195735630315501,-0.2629315272595374,0.001573258273745257,0.13230888965278778,-0.2915441995139263,0.001938478232265841,0.1326368547430677,-0.2922402585039913,0.0019481805014410112,0.13272608685706527,-0.29299871111308273,0.0019515435239438933,0.13308872049448228,-0.2931247947658254,0.0019620396523723988,0.13344779510554705,-0.29388839799000105,0.001972680736643884,0.13380872085340514,-0.29465179150814563,0.0019834141272741324,0.13416815860709252,-0.29541360305711545,0.001994097599574191,0.13453860976506218,-0.29618392155366957,0.0020051964337417074,0.13492604561035607,-0.2969905348738955,0.002016812209166511,0.13531215495671212,-0.29780493172235656,0.002028394966343123,0.13572886425548297,-0.29866278269368507,0.002040916874937468,0.1361453079692298,-0.2995330120829756,0.0020534677810604115,0.13691059450001603,-0.3011444193623975,0.0020761697015809926,0.136931599227647,-0.301190663474208,0.0020772905620709825,0.13784529279418956,-0.3030423442768917,0.0021046220990986178,0.13829816900411016,-0.30395281337647745,0.002118537637871786,0.139204824517289,-0.30581609274968446,0.0021458830490318796,0.13923434475010193,-0.306544580827306,0.0021475356822198144,0.14057314615671113,-0.3085679137719467,0.0021878760267037417,0.14111308109892406,-0.3104748398881018,0.0022050817081526925
16,0.21319120586275817,0.053089085355571664,-0.016599301598274614,4.676165565043782e-05,0.056753414403238577,-0.03521103181967392,0.0001059132423238884,0.06124551148225661,-0.05650235708426805,0.0001831633631959947,0.0669714713139489,-0.08152155544172546,0.0002887251466841273,0.07471821598750308,-0.11223363764345748,0.0004433449177670836,0.08642204800088309,-0.1531648953977683,0.0007002477700199265,0.10998387543032152,-0.22118042606697141,0.0012924034349039554,0.11439724122059838,-0.23229199284317578,0.0014133723028398632,0.11992328159353409,-0.24564436235685533,0.0015689116572506587,0.12744106329063076,-0.262776862353471,0.0017880042956060238,0.14099923418761345,-0.2913466613869968,0.0022028533234878652,0.1413483439613585,-0.29204155850568164,0.002213872958149917,0.14144332091356063,-0.2927993525701727,0.0022176925401963957,0.14182933187768854,-0.29292442760465437,0.002229614034151265,0.14221155135805313,-0.2936867537539693,0.0022416998046994765,0.1425957383177652,-0.29444885750977934,0.0022538903595465142,0.14297833898932577,-0.2952093842784186,0.0022660241425657784,0.14337265852427872,-0.29597836560249274,0.0022786296345637205,0.1437850542774468,-0.29678357811037964,0.0022918221640734577,0.1441960364266801,-0.29759657701124775,0.0023049771338758207,0.14463958382568431,-0.29845291452288825,0.0023191986052353473,0.14508284678882566,-0.2993216253516224,0.0023334529660712405,0.1458974099219556,-0.300930286495215,0.002359235538486091,0.14591976669009177,-0.30097638871215593,0.002360508884934714,0.1468922701924635,-0.3028247531850519,0.0023915489061209815,0.14737428853874396,-0.3037335263039176,0.002407352668150221,0.14833927831212942,-0.3055934749974941,0.0024384079247123294,0.14837069687649246,-0.30632147399446397,0.0024402847912898488,0.149795600061647,-0.30834015797583797,0.002486097453863371,0.1503702457852433,-0.31024460318696867,0.0025056365273753638
17,0.22651565622918055,0.056389222659593195,-0.016596220907721664,5.2757831636124443e-05,0.060279887215830996,-0.03520386529039278,0.00011949141468032491,0.06504916328873865,-0.05648958283531379,0.00020663883400590246,0.07112796921013849,-0.08150069826408425,0.00032571748851845046,0.07935122965521305,-0.11220021716972879,0.0005001209853182115,0.09177304792147348,-0.15310908356988356,0.0007898587017603573,0.1167728195285344,-0.2210677231700084,0.0014575418779592673,0.12145435900881763,-0.23216695686337677,0.0015939146309705738,0.12731564599152542,-0.2455031722059227,0.00176924779303092,0.1352885193952238,-0.262612393859979,0.002016199170061188,0.1496645072090966,-0.2911366333853355,0.0024837262339636405,0.15003462352608823,-0.29183029599949967,0.0024961438847507333,0.15013530616728893,-0.2925873904378543,0.002500447960199997,0.15054454123666794,-0.29271139370612004,0.0025138821371874986,0.15094975329271812,-0.29347236296927853,0.00252750099922101,0.15135704781874354,-0.2942330963678318,0.0025412378726594976,0.15176265794070212,-0.2949922580840657,0.0025549106810438256,0.15218068686912553,-0.2957598186983402,0.0025691149817286684,0.15261787572452484,-0.2965635428930833,0.002583980682622565,0.1530535641297514,-0.29737505653472773,0.0025988039887879623,0.15352376875422602,-0.29822978607906886,0.0026148288986839524,0.15399366987639573,-0.2990968835303984,0.002630890816192973,0.15485717524176795,-0.3007026271417825,0.0026599421634455403,0.1548808747851341,-0.3007485785671666,0.0026613774101399246,0.15591178471375017,-0.30259341979311355,0.0026963522691147964,0.15642274381118174,-0.3035003911127192,0.0027141595295449403,0.1574456631351267,-0.3053568014041489,0.0027491509292865155,0.1574789666607559,-0.30608428090505485,0.0027512657159176777,0.15898936701958408,-0.3080980259951445,0.0028028843693396173,0.15959847705543861,-0.30999983583436547,0.0028248989493052795
18,0.23984010659560293,0.05968610830868574,-0.016592954794373147,5.911245630972427e-05,0.06380262191041759,-0.035196267649689535,0.00013388055672684346,0.06884842903993298,-0.056476040655376945,0.00023151484787372803,0.07527917083535209,-0.08147858835653982,0.00036491363841011115,0.08397756120624836,-0.11216479187528369,0.000560272840347865,0.09711492276237185,-0.15304993028658273,0.0008847815584435684,0.12354637335841726,-0.2209483015511084,0.0016324068787653614,0.12849470327544243,-0.23203447324981058,0.0017850775726363254,0.13468940847996774,-0.2453535813084974,0.001981350346932456,0.14311470934268528,-0.2624381543278161,0.0022577674263352253,0.15830318475735652,-0.2909141628616183,0.0027809931187869944,0.1586941612019175,-0.29160651876978444,0.00279488863128639,0.15880050803867676,-0.2923628727606464,0.0027997048522162863,0.15923280481449284,-0.29248574147234574,0.0028147381683841736,0.15966084803222783,-0.2932452745168651,0.00282997763686854,0.16009108727907465,-0.29400455744851295,0.002845349082691663,0.16051954419599265,-0.29476227432578544,0.002860648730989246,0.16096111401785684,-0.2955283311997557,0.0028765430542145483,0.1614229191866421,-0.2963304801137444,0.0028931773593685534,0.16188313733445495,-0.2971404217185161,0.002909764141130354,0.16237980748822706,-0.29799344936946165,0.0029276952948283155,0.16287615484603754,-0.2988588392117148,0.002945667795862926,0.16378824807674092,-0.30046149496536,0.0029781740703964227,0.16381328057538458,-0.30050728675035143,0.002979780552922214,0.16490216929881357,-0.30234839911769523,0.003018914211284653,0.16544185572653905,-0.3032534634870186,0.003038839031767238,0.16652227571093584,-0.30510612898144074,0.0030779904540305376,0.16655745002838038,-0.30583305878119765,0.0030803567033018445,0.16815270685081965,-0.30784157690766545,0.0031381114276941217,0.16879602001752606,-0.3097405979436518,0.003162742067567267
19,0.25316455696202533,0.06297955350661236,-0.016589503484339314,6.58246595876163e-05,0.06732140158282594,-0.03518823946439359,0.00014907857091232986,0.07264305443392223,-0.056461731645979056,0.00025778750673545746,0.07942476942454775,-0.08145522771231864,0.00040630690312526023,0.0885968241500372,-0.11212736539007535,0.0006237890513103046,0.10244714590424993,-0.15298744276010404,0.0009849954763213094,0.13030365305592287,-0.22082218080327967,0.001816949099550439,0.13551731166104447,-0.23189456484064824,0.001986804885588139,0.14204350314135689,-0.2451956170369026,0.0022051536758723716,0.15091841670613038,-0.26225417820980024,0.0025126292026942704,0.16691375066976769,-0.2906792999257265,0.0030945441125219803,0.16732543261572744,-0.2913702773828684,0.0031099964811640833,0.16743739982895633,-0.29212585037983413,0.0031153522018586934,0.16789258680737995,-0.2922475221229205,0.0031320702025154777,0.16834329072454274,-0.29300554012261354,0.0031490168512074814,0.16879630271979607,-0.2937632929908286,0.003166110171076043,0.16924743466145406,-0.2945194857559579,0.0031831235222242876,0.16971236743633267,-0.29528395639500593,0.003200798091219854,0.17019860222659217,-0.296084443624402,0.0032192953927624077,0.1706831637173061,-0.2968927269792506,0.0032377397485287055,0.17120609697037803,-0.29774395942555226,0.0032576788195644514,0.17172868789536755,-0.29860754804576933,0.0032776637943872987,0.17268899479103977,-0.30020694674833537,0.003313809065534939,0.1727153498747495,-0.3002525700947005,0.003315596036222714,0.17386176583862592,-0.3020897493720357,0.0033591099268933384,0.1744299542399775,-0.3029928023457792,0.0033812650862494703,0.17556742201613293,-0.30484151805194126,0.003424797853857748,0.17560445216340076,-0.3055678681676109,0.00342742895620126,0.17728388893910926,-0.3075708732200978,0.003491646033833395,0.1779611294683723,-0.3094669531159569,0.0035190316373418205
20,0.2664890073284477,0.0662693698797769,-0.016585867216427897,7.289352294541445e-05,0.0708360098381394,-0.03517978133313721,0.00016508324302756346,0.07643278580025348,-0.05644665697037609,0.00028545269599821604,0.08356445902834306,-0.0814306184361955,0.0004498902182059203,0.0932086331181598,-0.11208794154678929,0.0006906575539225128,0.10776919246059216,-0.15292162860417216,0.0010904784403223977,0.13704377842040263,-0.22068938160220428,0.002011116496708412,0.14252122596059916,-0.23174725573415744,0.002199037246769374,0.1493768688953375,-0.24502930827080083,0.002440588546482017,0.158698430957416,-0.26206050185079643,0.002780700278706371,0.1754946970326879,-0.2904320974250238,0.0034242633774273553,0.1759269217120862,-0.29112162516711415,0.0034413506998561723,0.17604446317671568,-0.2918763769133333,0.0034472729609806873,0.1765223598254105,-0.2919967896745916,0.0034657602315999758,0.17699554500781448,-0.2927532143367805,0.003484499642612199,0.17747114872938832,-0.29350935808573125,0.0035034011350414357,0.17794477488820964,-0.29426394800649114,0.003522214049393041,0.17843288331580975,-0.2950267504806701,0.0035417580437062802,0.17894335121734378,-0.29582549021568183,0.003562211637286573,0.17945205984987042,-0.29663202970246777,0.0035826065689127918,0.18000104313107473,-0.2974813742807238,0.0036046540385173825,0.18054966430271602,-0.29834306871785654,0.0036267521799719102,0.18155779100237135,-0.29993904236891167,0.0036667183225570004,0.18158545775535329,-0.29998448853174436,0.003668694945967306,0.18278892569277952,-0.3018175319418905,0.0037168078380191735,0.1833853788808896,-0.3027184698182954,0.003741304763649768,0.18457941781508383,-0.30456303222371744,0.0037894375063311126,0.18461828804460356,-0.3052887729061683,0.0037923466920615676,0.1863811927855205,-0.3072859808415133,0.003863348404361981,0.18709207045480228,-0.3091789684129804,0.003893626137747537
21,0.2798134576948701,0.06955536950012664,-0.016582046242107174,8.031807962918108e-05,0.07434623081827657,-0.03517089388625829,0.0001818922427343171,0.08021737013418921,-0.05643081785335821,0.0003145060855678105,0.0876979345572738,-0.08140476274410445,0.0004956561498290185,0.09781260392525985,-0.11204652438006645,0.0007608656545534839,0.11308053937197986,-0.1528524958322369,0.0012012072908221625,0.1437658731144294,-0.2205499257001283,0.002214854339636352,0.14950549235017718,-0.23159257128126756,0.002421712274415268,0.15668844976273433,-0.2448546853878005,0.002687582161830942,0.16645354778925825,-0.26185716347503685,0.0030618921093312364,0.18404452463190799,-0.29017261092354785,0.003770029154439482,0.18449712120745482,-0.29086061819185305,0.003788828586387356,0.184620188513159,-0.29161450873444705,0.0037953440993606802,0.1851206053519782,-0.29173360091983996,0.003815684217099538,0.1856160834739691,-0.29248835451228705,0.0038363009310263116,0.1861140889315664,-0.2932428106541245,0.0038570958409418097,0.18661001954427217,-0.29399571956653664,0.003877793125861732,0.18712110704934748,-0.29475677253905175,0.0038992946288941167,0.18765560182306038,-0.2955536795938885,0.00392179665857755,0.18818825168441036,-0.29635839021937316,0.0039442340162677645,0.1887630613791257,-0.29720575494667545,0.003968489113479443,0.1893374889229204,-0.2980654629244306,0.003992799856851416,0.1903930220871704,-0.29965784477651475,0.004036766441068234,0.19042198905297353,-0.29970310506693365,0.0040389417895176465,0.19168201020640085,-0.30153181136010493,0.004091869654571796,0.19230647927557767,-0.3024305312183516,0.004118818354659206,0.1935565891942197,-0.30427073836365987,0.004171766874066558,0.19359728298022935,-0.30499584010905906,0.004174967205538535,0.19544290856067384,-0.3069869690553806,0.0042530716324643055,0.19618711883304135,-0.3088767143283018,0.004286376837811815
22,0.2931379080612925,0.0728373649079622,-0.01657804082546709,8.809731487757095e-05,0.0778518492295029,-0.035161577785697985,0.00019950312412182007,0.08399655513081049,-0.05641421558103904,0.0003449431309294629,0.09182489182586481,-0.08137766296272932,0.0005435968967617622,0.10240835362977671,-0.11200311812568557,0.0008344000337895535,0.11838066549999683,-0.15278005285561969,0.001317157730765369,0.1504690648629893,-0.2204038359194331,0.0024281052305690763,0.1564691616129336,-0.23143053807774694,0.0026547645513257554,0.16397719512880135,-0.24467178025357258,0.002946058189574985,0.17418256943634727,-0.26164420317278153,0.0033561118608361894,0.19256174340167034,-0.2899008986801244,0.004131713816912108,0.19303453304295046,-0.290587315245233,0.004152301527606636,0.19316307551594994,-0.2913403049495238,0.0041594366591821575,0.1936858142017638,-0.2914580154043469,0.004181712144942496,0.19420338813084403,-0.2922110207818878,0.004204289611578273,0.194723596451648,-0.29296371142372896,0.00422706208047266,0.19524163288508298,-0.2937148617590507,0.004249727440537514,0.1957754937067333,-0.29447408451442214,0.004273273387709247,0.19633379947863797,-0.2952690743569123,0.0042979147915348315,0.19689017503804332,-0.2960718717824106,0.004322485219406779,0.19749057709091086,-0.29691716538862134,0.004349045861907944,0.198090576681537,-0.2977747953479304,0.004375667325516426,0.19919308368421007,-0.2993634199659292,0.00442381150816297,0.1992233388709132,-0.2994084857537465,0.004426194557293503,0.20053939122543177,-0.30123265527987353,0.004484150437566298,0.201191615668236,-0.302129055017046,0.004513659434111343,0.20249727309464724,-0.3039647065694334,0.004571636570527503,0.2025397731409184,-0.30468914013056264,0.004575140934418603,0.20446733765518416,-0.30667391049014275,0.004660661756315834,0.2052445618263641,-0.3085602647572108,0.004697127866030494
23,0.30646235842771485,0.07611516913464683,-0.016573851243178464,9.623016615483587e-05,0.08135265036978541,-0.03515183372489336,0.00021791332629043513,0.08777008921897826,-0.05639685150063449,0.0003767590742813446,0.09594502759654516,-0.08134932152907405,0.0005937042924126997,0.1069955005944219,-0.11195772721970523,0.0009112467501746902,0.12366905172082669,-0.15270430848156838,0.0014383043331405187,0.15715248565205153,-0.22025113614588973,0.0026508091254073135,0.16341128936437124,-0.23126118395599476,0.002898125649307794,0.17124206000559647,-0.24448062621148112,0.0032159367915246422,0.1818843049954143,-0.2614216628863241,0.0036632624485345563,0.2010448728722265,-0.28961702162541186,0.0045091839271106495,0.20153766883560825,-0.29030177781098404,0.004531635055241868,0.2016716335615273,-0.2910538273745233,0.00453941581230676,0.20221648697722847,-0.29117009540335936,0.004563708083368964,0.20275595086281148,-0.291921276034224,0.004588328613050349,0.20329815438131404,-0.29267212390481845,0.0046131616297723855,0.2038380892225071,-0.2934214387162122,0.004637877617604012,0.2043945085077985,-0.2941787511881039,0.004663553745179882,0.20497639986762398,-0.29497173996896026,0.004690424201414646,0.20555627607522808,-0.2957725405396385,0.004717217083763362,0.20618202609792993,-0.29661567249927917,0.0047461798194808795,0.20680735306737938,-0.29747113363037697,0.004775208746037029,0.20795638219648865,-0.299055836950173,0.004827705163170969,0.20798791308213127,-0.29910069966653313,0.00483030478756527,0.20935945161013428,-0.3009201344466955,0.0048934986656547,0.21003915944019821,-0.3018141128142904,0.004925674928393233,0.21139981784289538,-0.30364501014006173,0.00498889042921,0.21144410609087563,-0.3043687465374494,0.004992711528935986,0.2134527932282404,-0.30634688108836344,0.005085957831023351,0.2142626985808058,-0.3082296969650704,0.005125716283516229
