,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
588,46.99300699300699,5.226615446892328e-10,-0.0010652217642383788,0.001065222227448384,-5.215492287686011e-10,2.5279676365585984e-10,-0.0021334101117161277,0.002133411285732603,-2.5172042290332536e-10,1.0892799265835752e-10,-0.0032056338876160864,0.003205636333638645,-1.0823185981195004e-10,3.990395934544332e-11,-0.004283697005342844,0.0042837014039280065,3.9563546566246025e-11,1.1476014076381834e-11,-0.005371011040023739,0.0053710170620676,1.1353398179043956e-11,1.9653269776980195e-12,-0.006475465762361362,0.0064754730027993925,1.940038262376994e-12,1.2981454611700504e-13,-0.007627067167298249,0.0076270797495059965,1.278493631146433e-13
589,47.07292707292707,5.003811186732026e-10,-0.0010634113129652924,0.0010634117761752974,-4.993180274065213e-10,2.417481176270509e-10,-0.002129780296023875,0.0021297814700403503,-2.4072056657969877e-10,1.0403155597984233e-10,-0.0032001739269023775,0.003200176372924936,-1.0336784385634083e-10,3.804823142034365e-11,-0.004276392977212209,0.004276397375797372,3.7724200562093746e-11,1.0929131032031726e-11,-0.005361843096202885,0.005361849118246746,1.0812556582856312e-11,1.8635883448562517e-12,-0.006464400373263257,0.006464407613701287,1.8396494571107457e-12,1.2699499243823862e-13,-0.007614018867386414,0.007614031449594162,1.2507575694337726e-13
590,47.15284715284715,4.790482563940899e-10,-0.0010616070053372955,0.0010616074685473006,-4.780322131712407e-10,2.3118104475719212e-10,-0.002126162811008617,0.0021261639850250922,-2.3020007456743845e-10,9.935490670260856e-11,-0.003194732533848773,0.0031947349798713315,-9.872210555367146e-11,3.627855023365987e-11,-0.0042691138146528475,0.00426911821323801,3.597011420498523e-11,1.0408544892088023e-11,-0.005352706397402746,0.005352712419446607,1.0297711393767354e-11,1.7672134942659235e-12,-0.006453372737594514,0.006453379978032544,1.7445510742513027e-12,1.2560176561103948e-13,-0.0076010151377766755,0.007601027719984423,1.2370680277386747e-13
591,47.23276723276723,4.58621947262738e-10,-0.0010598088101352746,0.0010598092733452797,-4.576508733571189e-10,2.2107503878986638e-10,-0.002122557593944852,0.002122558767961327,-2.201385386894919e-10,9.488795269961709e-11,-0.003189309613901309,0.0031893120599238677,-9.428462460959043e-11,3.459142721095374e-11,-0.004261859390902577,0.004261863789487739,3.4297832525143e-11,9.912445389270509e-12,-0.005343600784165563,0.005343606806209424,9.807073113550689e-12,1.6770000964661082e-12,-0.006442382662468051,0.006442389902906081,1.6555309448513492e-12,1.2355721360239433e-13,-0.0075880557504895765,0.0075880683326973244,1.216962512444765e-13
592,47.31268731268731,4.390637676476374e-10,-0.0010580166963512795,0.0010580171595612846,-4.381356760864845e-10,2.1140899536309669e-10,-0.0021189645825318002,0.0021189657565482754,-2.1051495452991442e-10,9.062099174913417e-11,-0.003183905073146944,0.0031839075191695027,-9.004576767473994e-11,3.29829703041877e-11,-0.0042546295800593836,0.004254633978644546,3.270350027082856e-11,9.440667316548904e-12,-0.005334526098116793,0.005334532120160654,9.340479705952785e-12,1.5922085552770731e-12,-0.006431429956308549,0.006431437196746579,1.5718593467526573e-12,1.2154006407886745e-13,-0.007575140479097879,0.007575153061305627,1.1971257530706235e-13
593,47.392607392607395,4.2033735323187784e-10,-0.0010562306331867416,0.0010562310963967466,-4.194503438317201e-10,2.0216394255445502e-10,-0.002115383714889816,0.002115384888906291,-2.0131044043533711e-10,8.654535306177774e-11,-0.003178518818308139,0.0031785212643306976,-8.599692583148476e-11,3.145004642223654e-11,-0.004247424257074145,0.004247428655659307,3.11840144790912e-11,8.992033260759176e-12,-0.005325482181955929,0.00532548820399979,8.896767630963675e-12,1.5124827038901442e-12,-0.0064205144288413205,0.006420521669279351,1.4931850284119671e-12,1.1876480964197708e-13,-0.007562269098713375,0.007562281680921123,1.1698206128055163e-13
594,47.472527472527474,4.024077608061003e-10,-0.0010544505900507086,0.0010544510532607136,-4.0156001659450186e-10,1.9332293310267508e-10,-0.002111814929556834,0.002111816103573309,-1.9250813027229192e-10,8.265237086148824e-11,-0.00317315075673749,0.0031731532027600485,-8.212949472715197e-11,2.998867348911839e-11,-0.004240243297743413,0.0042402476963285755,2.973543016860502e-11,8.565694507141685e-12,-0.005316468879447406,0.005316474901491267,8.475098477040203e-12,1.437670746748566e-12,-0.006409635891081291,0.006409643131519321,1.4193584732678592e-12,1.1679622135363595e-13,-0.007549441385973834,0.007549453968181582,1.1504597448584936e-13
595,47.55244755244755,3.852416298934122e-10,-0.0010526765365580987,0.0010526769997681038,-3.844314132208637e-10,1.8486865383819964e-10,-0.002108258165484854,0.0021082593395013293,-1.840907929932332e-10,7.893411559790512e-11,-0.0031678007964124157,0.0031678032424349743,-7.843560117214751e-11,2.8594677046681508e-11,-0.004233086578702282,0.004233090977287445,2.8353611348364522e-11,8.159500914648513e-12,-0.005307486035411608,0.005307492057455469,8.073346078632952e-12,1.3669421277699161e-12,-0.006398794155322089,0.006398801395760119,1.3495600200666603e-12,1.1446334818774794e-13,-0.007536657119030081,0.007536669701237829,1.1275094337197961e-13
596,47.63236763236763,3.688062152718022e-10,-0.0010509084425279719,0.001050908905737977,-3.680318659875565e-10,1.7678329082332968e-10,-0.002104713362036459,0.0021047145360529344,-1.7604069833483588e-10,7.53819577615157e-11,-0.0031624688459299002,0.0031624712919524588,-7.490667605269299e-11,2.72658900210265e-11,-0.004225953977417323,0.004225958376002485,2.7036412258710367e-11,7.772297100110004e-12,-0.005298533495715959,0.00529853951775982,7.69036838129879e-12,1.299707577054239e-12,-0.006387989035125252,0.006387996275563282,1.2832081575577222e-12,1.1136867467589232e-13,-0.007523916077533207,0.007523928659740955,1.0970536255683379e-13
597,47.71228771228771,3.5307076485797226e-10,-0.0010491462779818174,0.0010491467411918225,-3.5233069561298556e-10,1.690500695887426e-10,-0.00210118045898137,0.0021011816329978453,-1.683411505824617e-10,7.198920483706843e-11,-0.003157154814501287,0.0031571572605238454,-7.15360746523569e-11,2.5999596796305182e-11,-0.004218845372179587,0.00421884977076475,2.5781143064182864e-11,7.403392617314185e-12,-0.00528961110726611,0.005289617129309971,7.325483285500397e-12,1.2355282761657318e-12,-0.006377220345309539,0.0063772275857475694,1.2198698672307752e-12,1.0753176305496282e-13,-0.0075112180426219035,0.007511230624829651,1.0592844606504563e-13
598,47.79220779220779,3.380059444801712e-10,-0.0010473900131418605,0.0010473904763518655,-3.372986372730294e-10,1.6165379032763338e-10,-0.0020976593964930333,0.0020976605705095084,-1.609770215648278e-10,6.874963683569149e-11,-0.0031518586119471245,0.003151861057969683,-6.831762149205758e-11,2.4792600838835708e-11,-0.0042117606420976885,0.004211765040682851,2.4584636873053653e-11,7.0514483859983324e-12,-0.005280718717997207,0.005280724740041068,6.977366816281298e-12,1.174517465016025e-12,-0.006366487901940349,0.00636649514237838,1.1596571653420334e-12,1.0467457928822712e-13,-0.007498562796909937,0.007498575379117685,1.0311647329264727e-13
599,47.87212787212787,3.2358347964158675e-10,-0.0010456396184293844,0.0010456400816393895,-3.229074831416552e-10,1.5458097715615933e-10,-0.002094150115145245,0.00209415128916172,-1.5393489935003608e-10,6.565662467862401e-11,-0.0031465801486920673,0.003146582594714626,-6.524473427198229e-11,2.364157842844198e-11,-0.004204699667090945,0.004204704065676108,2.3443600474234926e-11,6.715740568522319e-12,-0.005271856176865259,0.00527186219890912,6.6453036875717624e-12,1.1166273072091562e-12,-0.00635579152231925,0.00635579876275728,1.1025230345883739e-12,1.0214189004479604e-13,-0.007485950124473737,0.007485962706681485,1.0062402197413297e-13
600,47.952047952047955,3.097742734526534e-10,-0.00104389506446307,0.0010438955276730751,-3.091282042707977e-10,1.4781716981968044e-10,-0.002090652555908806,0.0020906537299252813,-1.4720039131640749e-10,6.270357455871491e-11,-0.0031413193357598245,0.003141321781782383,-6.231086543116397e-11,2.25441181316705e-11,-0.004197662327882597,0.00419766672646776,2.2355645113080802e-11,6.396533935400877e-12,-0.005263023333838578,0.005263029355882439,6.329556812882553e-12,1.061250433878631e-12,-0.006345131024973608,0.006345138265411638,1.0478679754876453e-12,9.921746598814969e-14,-0.007473379810840116,0.007473392393047864,9.774551334477242e-14
601,48.031968031968034,2.9655415211784914e-10,-0.0010421563220573522,0.0010421567852673572,-2.959366841036617e-10,1.4134915274585688e-10,-0.0020871666601482153,0.0020871678341646905,-1.4076034388953577e-10,5.988354673983848e-11,-0.0031360760847681597,0.0031360785307907183,-5.950912333479569e-11,2.1496943481637802e-11,-0.004190648505993092,0.004190652904578255,2.1317524070382125e-11,6.092062769114305e-12,-0.005254220039889317,0.005254226061933178,6.028379855601241e-12,1.008293315106477e-12,-0.006334506229646326,0.006334513470084357,9.955998063592842e-13,9.54605872067149e-14,-0.007460851642974114,0.007460864225181862,9.404672662677691e-14
602,48.11188811188811,2.838977462700188e-10,-0.0010404233622207915,0.0010404238254307966,-2.833076126167104e-10,1.351642923180867e-10,-0.002083692369618389,0.0020836935436348643,-1.3460218261861823e-10,5.719004493951994e-11,-0.003130850307923943,0.0031308527539465015,-5.683305671401169e-11,2.0499227061692487e-11,-0.0041836580837334315,0.004183662482318594,2.0328419073009162e-11,5.801707971150279e-12,-0.005245446146985087,0.005245452169028948,5.741161003162016e-12,9.5702231286214e-13,-0.006323916957285686,0.006323924197723717,9.449942734528966e-13,9.310950450670906e-14,-0.00744836540926696,0.007448377991474708,9.173275642501255e-14
603,48.19180819180819,2.717806029230251e-10,-0.0010386961561544637,0.0010386966193644688,-2.7121659387206153e-10,1.2925022915199507e-10,-0.00208022962646142,0.002080230800477895,-1.2871360575404063e-10,5.46178424695657e-11,-0.0031256419180182493,0.003125644364040808,-5.4277475683787795e-11,1.954706318911405e-11,-0.004176690944198592,0.004176695342783755,1.9384459127951768e-11,5.524803430902888e-12,-0.005236701508080661,0.005236707530124522,5.467241872381481e-12,9.071342334306568e-13,-0.006313363030035286,0.006313370270473316,8.957521041482201e-13,9.092460782258466e-14,-0.007435920899524158,0.007435933481731906,8.958239593958016e-14
604,48.27172827172827,2.601793450489846e-10,-0.0010369746752503638,0.001036975138460369,-2.5964030528311245e-10,1.2359507545726234e-10,-0.0020767783732033637,0.002076779547219839,-1.230827808038256e-10,5.216154365849857e-11,-0.003120450828421508,0.0031204532744440665,-5.18370221834109e-11,1.8638834898744223e-11,-0.004169746971261005,0.004169751369846168,1.8484042722640426e-11,5.261378053240248e-12,-0.0052279859771097534,0.005227991999153614,5.20665181516991e-12,8.59204459179283e-13,-0.0063028442712240815,0.006302851511662112,8.484415703908056e-13,8.820150426631011e-14,-0.007423517904953691,0.007423530487161439,8.690164597794886e-14
605,48.35164835164835,2.490722164531996e-10,-0.0010352588910898268,0.0010352593542998318,-2.4855704138401054e-10,1.1818790210328983e-10,-0.00207333855275106,0.002073339726767535,-1.1769882960308504e-10,4.98156193339129e-11,-0.0031152769530786995,0.003115279399101258,-4.9506205231772284e-11,1.7771872350911654e-11,-0.004162826049564107,0.00416283044814927,1.762452409730751e-11,5.010441176560774e-12,-0.005219299408976894,0.005219305431020755,4.958411201506651e-12,8.138731420800373e-13,-0.006292360505356531,0.006292367745794562,8.0369495074183e-13,8.401867830964414e-14,-0.007411156218154344,0.007411168800362092,8.278251051659618e-14
606,48.43156843156843,2.3843759813427864e-10,-0.0010335487754419637,0.0010335492386519688,-2.379452332840668e-10,1.1301760943217488e-10,-0.002069910108388983,0.002069911282405458,-1.1255070382771259e-10,4.7576217397836005e-11,-0.0031101202065046,0.0031101226525271585,-4.7281200270675344e-11,1.6945262630598444e-11,-0.00415592806451595,0.004155932463101112,1.6804999715106755e-11,4.770635858321502e-12,-0.005210641659549371,0.005210647681593232,4.721177844912247e-12,7.716487258878795e-13,-0.006281911558102833,0.006281918798540864,7.620145119229081e-13,8.009631295644952e-14,-0.00739883563310414,0.007398848215311888,7.891979962266326e-14
607,48.51148851148851,2.2825631027869242e-10,-0.0010318443002621136,0.0010318447634721187,-2.2778574592169997e-10,1.0807277079452234e-10,-0.002066492983776126,0.0020664941577926014,-1.076270291724934e-10,4.5438463914873556e-11,-0.003104980503779073,0.0031049829498016315,-4.51571670489312e-11,1.6157043965386565e-11,-0.004149052902282876,0.004149057300868039,1.602352578751326e-11,4.542183107446448e-12,-0.005202012585649261,0.005202018607693122,4.49517108118741e-12,7.316798981970845e-13,-0.006271497256289262,0.006271504496727293,7.225597541040068e-13,7.598210607085209e-14,-0.007386555945148898,0.007386568527356646,7.486786390771705e-14
608,48.591408591408594,2.185084145658085e-10,-0.0010301454376903103,0.0010301459009003154,-2.1805868699494204e-10,1.0334369814220716e-10,-0.0020630871229429136,0.0020630882969593888,-1.0291816243011876e-10,4.33955943330275e-11,-0.0030998577605424083,0.003099860206564967,-4.3127386162170505e-11,1.5405567673478672e-11,-0.00414220044978326,0.004142204848368422,1.5278468915252622e-11,4.323350711885098e-12,-0.005193412045045534,0.005193418067089395,4.2786772189381225e-12,6.933013317418021e-13,-0.006261117427888602,0.006261124668326633,6.846737770301689e-13,7.128663762573443e-14,-0.007374316950990896,0.007374329533198644,7.024297170382594e-14
609,48.67132867132867,2.0917578226423796e-10,-0.0010284521600497643,0.0010284526232597693,-2.0874596977048356e-10,9.882104491531479e-11,-0.0020596924702881467,0.002059693644304622,-9.841480018314104e-11,4.144371186892986e-11,-0.003094751892990706,0.0030947543390132644,-4.118798798286535e-11,1.4688554102349253e-11,-0.004135370594681302,0.0041353749932664646,1.4567569825020754e-11,4.114743412597356e-12,-0.005184839896446241,0.005184845918490102,4.072295289883055e-12,6.563557579119272e-13,-0.006250771902010672,0.006250779142448703,6.482013717691998e-13,6.626757721934215e-14,-0.007362118448677655,0.007362131030885403,6.529898550220377e-14
610,48.75124875124875,2.002403278623422e-10,-0.00102676443984536,0.001026764903055365,-1.9982955037070607e-10,9.44963930610319e-11,-0.0020563089705759757,0.002056310144592451,-9.41085634275576e-11,3.957950405464962e-11,-0.0030896628178713062,0.0030896652638938648,-3.9335683421309775e-11,1.4004806451209844e-11,-0.004128563225380895,0.004128567623966058,1.3889643057181798e-11,3.91620997009257e-12,-0.005176295999490775,0.005176302021534636,3.875876168716386e-12,6.21697771935561e-13,-0.006240460508892952,0.006240467749330982,6.139866292071969e-13,6.145598948120484e-14,-0.007349960237590826,0.007349972819798574,6.055919829678068e-14
611,48.83116883116883,1.916867213821541e-10,-0.001025082249762167,0.001025082712972172,-1.912941345355876e-10,9.036071818443473e-11,-0.002052936568932907,0.002052937742949382,-8.999046904607725e-11,3.779972648001622e-11,-0.0030845904524782653,0.003084592898500824,-3.7567250873940914e-11,1.3352336863887239e-11,-0.004121778231019544,0.004121782629604707,1.3242718516776294e-11,3.727871571889027e-12,-0.0051677802147422095,0.0051677862367860705,3.689540342114244e-12,5.889629205864867e-13,-0.006230183079891289,0.0062301903203293195,5.816697560970462e-13,5.778372662213512e-14,-0.0073378421184351955,0.007337854700642943,5.694190265497266e-14
612,48.91108891108891,1.8349779056340997e-10,-0.0010234055626639675,0.0010234060258739726,-1.8312258925630752e-10,8.640582721480524e-11,-0.0020495752108448334,0.0020495763848613086,-8.605236157507676e-11,3.6100480764728996e-11,-0.003079534714647874,0.0030795371606704325,-3.5878818633473304e-11,1.2730116716290027e-11,-0.004115015501462347,0.00411501990004751,1.2625777362724047e-11,3.5493659985398343e-12,-0.005159292403679713,0.005159298425723574,3.5129298567994904e-12,5.58127216091621e-13,-0.006219939447470711,0.006219946687908742,5.512271850713771e-13,5.591621235547855e-14,-0.007325763893227791,0.007325776475435539,5.510292640127446e-14
613,48.99100899100899,1.7565805077430458e-10,-0.0010217343515917963,0.0010217348148018014,-1.7529946545128076e-10,8.26241376233108e-11,-0.002046224842154099,0.0020462260161705744,-8.228669335391423e-11,3.44773851007336e-11,-0.003074495522754222,0.0030744979687767804,-3.42660343542922e-11,1.2137003095529829e-11,-0.004108274927296036,0.004108279325881199,1.2037687336523532e-11,3.3796480544722337e-12,-0.0051508324286910386,0.0051508384507348995,3.345010755209215e-12,5.287242863455681e-13,-0.006209729445196317,0.0062097366856343475,5.221984218869411e-13,5.475486784273328e-14,-0.007313725365287103,0.007313737947494851,5.3959772502291096e-14
614,49.07092907092907,1.6815244843142882e-10,-0.0010200685897624956,0.0010200690529725007,-1.678097439772193e-10,7.900761431954273e-11,-0.0020428854090565897,0.002042886583073065,-7.86854657785085e-11,3.2927707433108593e-11,-0.003069472795704804,0.0030694752417273624,-3.272618515525286e-11,1.1571418559459351e-11,-0.004101556399823079,0.004101560798408242,1.1476885130918575e-11,3.2188052859958034e-12,-0.005142400153065085,0.005142406175108946,3.1858701581262e-12,5.012270720416576e-13,-0.0061995529077242635,0.006199560148162294,4.950506720699103e-13,5.504036508267207e-14,-0.007301726339222402,0.0073017389214301495,5.4242425734157563e-14
