,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74005,A of 0.74005,B of 0.74005,U Bar of 0.7401,A of 0.7401,B of 0.7401,U Bar of 0.74016,A of 0.74016,B of 0.74016,U Bar of 0.74021,A of 0.74021,B of 0.74021,U Bar of 0.74026,A of 0.74026,B of 0.74026,U Bar of 0.74031,A of 0.74031,B of 0.74031,U Bar of 0.74037,A of 0.74037,B of 0.74037,U Bar of 0.74042,A of 0.74042,B of 0.74042,U Bar of 0.74047,A of 0.74047,B of 0.74047
40,3.992015968063872,0.2973706743482433,-0.10515224183317588,0.09885259261585874,0.29674270337546155,-0.10517998576673525,0.09891348437285444,0.2960768783920109,-0.10520891882946856,0.09897744514755984,0.29521780161796546,-0.10524551935085937,0.09905906647060045,0.294437979638185,-0.10527803219980082,0.09913226750979207,0.29358736101648253,-0.10531273622753139,0.09921119383745156,0.2926355702982609,-0.10535062300691657,0.09929832122813295,0.2912978732800601,-0.10540220172801067,0.09941870941599089,0.2898965768125164,-0.10545415406155113,0.09954223925404049,0.28782890466277694,-0.10552696366600951,0.09971973037816181
41,4.091816367265469,0.2804088001165964,-0.10242736211210583,0.09699356411557755,0.2797884627339125,-0.10245353460807341,0.09704932903325372,0.2791308778672957,-0.10248081936157012,0.09710787538216847,0.27828265444022454,-0.10251531997794856,0.09718254324194232,0.277512900339701,-0.10254595306688047,0.0972494642757327,0.2766734955006179,-0.10257863396927712,0.09732157420589815,0.27573453982333357,-0.10261429218491977,0.09740111742327533,0.2744153912610788,-0.10266279999508979,0.09751092218609385,0.273034160323653,-0.10271161194765197,0.09762346064432054,0.2709972742025928,-0.10277992947739693,0.09778491145113195
42,4.191616766467066,0.2642220246803888,-0.09982929768537571,0.09514479898050882,0.2636114323668775,-0.09985407187753527,0.09519593512106217,0.2629643125961944,-0.0998798906883888,0.09524959493861213,0.2621297923633912,-0.09991252488208302,0.09531799013940208,0.26137267262785,-0.09994148836731359,0.09537924883679733,0.26054725903481657,-0.09997237351063318,0.09544521574972936,0.2596242187816217,-0.10000605518254266,0.09551792776250366,0.2583278992185706,-0.10005184209526947,0.09561820641139704,0.25697115671898163,-0.10009787507369704,0.09572085977331601,0.2549714686308685,-0.10016222404164031,0.0958678999678221
43,4.291417165668663,0.2488014339475378,-0.09735063617227073,0.09331404418771816,0.24820237184392507,-0.09737416255744485,0.0933610089960285,0.24756759654878135,-0.09739867387842513,0.09341026688805727,0.24674918408412316,-0.09742964441005836,0.09347301404646974,0.24600686163754204,-0.09745712069177226,0.0935291767483962,0.2451977772476543,-0.09748640730506195,0.09358961769227472,0.24429324190451443,-0.09751833090910261,0.0936561880124358,0.2430233435591559,-0.09756170010717316,0.0937479079301109,0.24169479342644343,-0.09760526685739494,0.09384168736045181,0.2397376584948585,-0.09766609971951917,0.09397580462801068
44,4.391217564870259,0.23413353614726085,-0.09498438216616686,0.09150761148756194,0.2335474942842457,-0.0950067916384847,0.09155082300816136,0.23292663047800963,-0.09503013322274705,0.09159612163640003,0.2321263281446972,-0.09505961627374591,0.09165379099796973,0.2314006016163699,-0.09508576375162134,0.0917053744461453,0.2306097879006286,-0.09511362301825582,0.09176085210840607,0.22972590442396013,-0.09514397805754019,0.0918219091033962,0.22848539957116681,-0.09518519230558574,0.09190595118188272,0.22718809888136482,-0.09522656361379886,0.09199177656221559,0.22527792266765487,-0.09528427162503207,0.09211432266260249
45,4.491017964071856,0.22020119793640597,-0.09272394978007036,0.0897305681721617,0.21962940092572256,-0.09274535627761586,0.08977040679406506,0.21902373482265525,-0.09276764798087826,0.08981214877167679,0.2182431836315182,-0.09279579676279645,0.08986525872539339,0.21753552456885003,-0.09282075310613419,0.08991273241188005,0.21676456723459483,-0.09284733372419948,0.08996375775372104,0.2159030857772123,-0.09287628470423931,0.09001987168328666,0.21469439129197238,-0.09291557191996062,0.09009703474921318,0.21343081821895168,-0.09295498242848367,0.09017573950908389,0.211571157594523,-0.09300990418507747,0.09028793776629064
46,4.590818363273453,0.2069844440968548,-0.09056315082946778,0.0879869092581808,0.20642787903002008,-0.0905836536355422,0.08802371980947793,0.20583844568265483,-0.09060499985140798,0.08806226995968462,0.205078963616253,-0.0906319477409548,0.08811129000918556,0.20439055135408316,-0.09065583272735778,0.08815507892892152,0.20364071846509613,-0.09068126399844895,0.08820211424693185,0.20280303513334608,-0.09070895387348489,0.08825380076234822,0.20162807276149797,-0.0907465119536744,0.08832480662437958,0.20040018992712497,-0.09078416519382643,0.08839714318942622,0.19859384692788745,-0.09083659401634721,0.08850009682681242
47,4.69061876247505,0.194461136927607,-0.08849617993953551,0.08627971143428215,0.19392057934412982,-0.08851586567839972,0.08631380548656799,0.19334819021022798,-0.08853635744939482,0.08634949331689684,0.19261080784017273,-0.08856222070454582,0.08639484731944017,0.19194256187865222,-0.0885851386778552,0.08643533495565422,0.19121483922085622,-0.08860953318006656,0.08647879718651061,0.1904020357044159,-0.08863608633356468,0.08652652108811112,0.18926228785822816,-0.08867208732446567,0.08659201992312938,0.18807160089584582,-0.0887081600615175,0.08665866548761429,0.18632070933244452,-0.08875835036098119,0.08675336638498064
48,4.790419161676647,0.18260755031912437,-0.08651759759735964,0.08461126959931534,0.18208358819252365,-0.08653654196132758,0.08464292787406506,0.1815288565817886,-0.08655625880496891,0.08467605015270879,0.18081434992246548,-0.08658113891322086,0.0847181196808385,0.18016695976920555,-0.08660318090738373,0.08475565109298965,0.1794620834216222,-0.08662663680374824,0.08479591522048721,0.17867496346052197,-0.08665216162083954,0.0848400943178642,0.17757152450668337,-0.08668675531478456,0.08490067018046103,0.17641913582552973,-0.08672140129173092,0.08496223258273652,0.174725240671113,-0.08676957404853948,0.08504957013646593
49,4.8902195608782435,0.1713988522008612,-0.08462231194906744,0.0829832171156354,0.170891907953225,-0.08464058119052924,0.0830126919110574,0.17035527236930054,-0.08465959267618753,0.08304351525981743,0.1696641929943163,-0.08468357838134281,0.08308264297665892,0.16903814550086133,-0.0847048239525491,0.0831175278931722,0.16835663165098955,-0.08472742698135598,0.08315493035236558,0.1675957543919007,-0.08475201806547199,0.0831959393112318,0.16652937751931043,-0.0847853350977673,0.08325211560656079,0.1654160353792849,-0.08481868825604842,0.08330913914382623,0.16378016512934954,-0.08486503572817666,0.08338990899601693
50,4.990019960079841,0.16080950769081565,-0.08280555996071931,0.08139663106830396,0.16031985829035886,-0.08282321217930745,0.08142414864667791,0.1598016037292407,-0.08284157928801213,0.08145291208766256,0.15913430623461008,-0.08286474833713904,0.08148940505597445,0.15852991050844106,-0.08288526714219374,0.08152192090043703,0.15787208260615226,-0.08290709233076883,0.08155676290234028,0.15713779295974217,-0.08293083241121213,0.08159493699397488,0.1561089327960508,-0.0829629869233197,0.08164718179862025,0.15503507588441076,-0.0829951641701247,0.08170015286369922,0.15345780819827332,-0.0830398539340924,0.08177506533393326
51,5.089820359281437,0.15081361392596743,-0.08106288841469511,0.07985212389144651,0.1503414091512673,-0.08107997466652112,0.0798778867841602,0.1498416864476528,-0.08109775096233308,0.07990480419557597,0.14919835338403076,-0.0811201716099491,0.07993893706400398,0.14861576339121438,-0.08114002476461644,0.07996933186453264,0.1479817767710134,-0.08116113790347827,0.08000188258765435,0.14727423292114372,-0.08118409947536825,0.08003752128223285,0.1462830841194212,-0.08121519140286412,0.08008625243311183,0.14524888187306031,-0.0812462949865596,0.08013560489262783,0.14373040287827113,-0.0812894734025021,0.08020529299934061
52,5.189620758483034,0.14138517626390773,-0.07939013509481205,0.07834992272603249,0.14093045523693945,-0.07940670034758811,0.07837411192712881,0.1404492985690451,-0.07942393298583827,0.078399374377839,0.13982996298891537,-0.07944566528802663,0.07843139240618938,0.13926919798318585,-0.07946490653510513,0.07845988755423473,0.13865906210645593,-0.07948536544502732,0.07849038716714593,0.1379782603451811,-0.07950761217810375,0.0785237575321354,0.1370247923928515,-0.07953772921482886,0.07856934743108496,0.1360301813397903,-0.07956784876254101,0.078615467692967,0.13457033902057505,-0.07960964394338912,0.07868049469275937
53,5.289421157684631,0.13249833434809347,-0.07778341041876877,0.07688993783051336,0.13206104044846576,-0.07779949437374567,0.07691271486015458,0.13159838312223596,-0.07781622496835833,0.07693649280383419,0.1310029489009094,-0.07783732189552492,0.07696661470345341,0.13046391182591727,-0.0778559986087475,0.07699340754113747,0.12987751030605335,-0.07787585422922787,0.07702207003413507,0.12922330738016838,-0.07789744217744543,0.07705340991428473,0.12830729589731804,-0.07792666146080128,0.07709619001725736,0.12735201230470752,-0.0779558757253227,0.07713942175741359,0.12595036441212615,-0.07799640007982755,0.07720028816225401
54,5.389221556886228,0.12412754543651949,-0.07623907970156361,0.07547182129344461,0.12370753971371622,-0.07625471750058807,0.07549333012083301,0.12326322835174673,-0.07627098286990663,0.07551577543909474,0.12269148844594013,-0.07629149126324569,0.07554419601535427,0.12217398246146377,-0.07630964530977433,0.07556946224022941,0.12161109103855729,-0.07632894263376068,0.0755964780547151,0.1209832241968778,-0.07634992127349419,0.07562599902183019,0.1201042789946656,-0.07637831083000295,0.07566626399773138,0.11918788811277999,-0.07640668918702313,0.07570691253225156,0.11784374503456536,-0.07644604159714269,0.07576406258823308
55,5.489021956087824,0.11624773141148152,-0.07475374617470897,0.07409501720750018,0.11584480461216383,-0.07476896900833854,0.07411538602892886,0.11541861187255123,-0.07478480181635251,0.07413663391923082,0.11487026467976008,-0.07480476320982357,0.07416352651131244,0.11437400796167602,-0.07482243169112686,0.07418742239476718,0.11383431059187583,-0.0748412105675813,0.07421296084685264,0.11323241552018888,-0.07486162368858314,0.07424085091622858,0.11239000568577312,-0.07488924367362781,0.0742788624723886,0.11151192787171792,-0.07491684740479089,0.0743171987738484,0.11022439088877414,-0.07495511508976685,0.07437102640258864
56,5.588822355289421,0.10883439501493633,-0.07332423484033578,0.07275880436589227,0.10844827833963475,-0.07333907047084243,0.07277814723813414,0.10803991428684485,-0.07335449977847243,0.07279831794702481,0.10751457826440877,-0.07337395110518678,0.07282383666622998,0.10703921722387832,-0.0733911669934418,0.07284650108714508,0.10652232044344961,-0.0734094628164257,0.07287071258776086,0.10594594726781868,-0.07342934928641932,0.07289713870448175,0.10513942353265499,-0.07345625304747502,0.07293312908442334,0.1042989575263664,-0.07348313643991564,0.07296939344966302,0.10306695286461516,-0.07352039655215666,0.07302024766589235
57,5.688622754491018,0.1018637100844998,-0.07194757720412091,0.07146233244129052,0.10149408478341984,-0.07196205041535142,0.07148075077379851,0.10110320702818258,-0.07197710215446897,0.07149995117946129,0.1006004337239927,-0.0719960763538212,0.07152423295157966,0.10014555478476479,-0.07201286903864715,0.07154578925067089,0.0996510005014111,-0.07203071333905603,0.07156880732854856,0.09909962803177873,-0.07205010775998277,0.07159391763132271,0.09832824266714797,-0.0720763427486063,0.07162809279657106,0.09752458627784044,-0.07210255403735925,0.07166249817944954,0.0963468953412229,-0.07213887502893375,0.07171068800691621
58,5.788423153692615,0.09531258989164205,-0.07062099690427874,0.07020465250809807,0.09495909580345259,-0.07063512988870398,0.07022223641975922,0.09458531852232374,-0.07064982726982441,0.07024056147017756,0.09410460416065522,-0.07066835380945707,0.07026372789042071,0.09366974422552969,-0.07068474956774382,0.07028428555332944,0.0931970210806138,-0.0707021705215863,0.07030622869001357,0.09267006945642942,-0.07072110379301635,0.07033015456324201,0.09193299392512996,-0.07074671234732913,0.07036269707500308,0.09116526237003887,-0.07077229452329654,0.07039543210169,0.0900405485151248,-0.07080773731634261,0.0704412310151086
59,5.888223552894211,0.08915873709730847,-0.06934189623391088,0.06898474267413723,0.08882098022825963,-0.06935570892576612,0.06900157222182182,0.08846388216643716,-0.06937007278883545,0.06901910623643309,0.08800467792316417,-0.06938817811356382,0.06904126524737259,0.08758933365195676,-0.06940420051337551,0.06906092142625982,0.08713788708770541,-0.06942122337854345,0.06908189471408858,0.08663472897627852,-0.06943972318158056,0.06910475264077516,0.0859310695535145,-0.06946474319790855,0.06913582425985104,0.08519831167355554,-0.06948973470084628,0.06916705594670168,0.08412514385990823,-0.06952435369044262,0.0692107058707972
60,5.9880239520958085,0.08338067833212254,-0.06810784353939747,0.06780152949910848,0.08305823756598472,-0.0681213539015718,0.06781767578616217,0.082717369119617,-0.06813540301794811,0.06783449362979523,0.08227909021137406,-0.06815311093606803,0.06785574103388682,0.08188272622387234,-0.06816878118405445,0.0678745819182709,0.08145196737977549,-0.0681854286758419,0.06789467855328263,0.08097193786682408,-0.06820351988895958,0.067916571782464,0.08030074942718154,-0.06822798539863453,0.0679463158071554,0.07960196198685279,-0.06825242071183153,0.06797619200250664,0.07857883561091833,-0.06828626462575811,0.06801790690082977
61,6.087824351297405,0.07795778596931004,-0.06691656146709579,0.06665390579552255,0.07765021899179247,-0.0669297857383499,0.06666943196881138,0.07732510845864779,-0.0669435370709362,0.06668560010716201,0.0769071421608849,-0.06696086908686188,0.06670602092598527,0.07652919826944103,-0.0669762063272701,0.06672412297401668,0.07611851182222591,-0.06699249894143768,0.06674342559618669,0.07566091712299984,-0.06701020399805031,0.0667644456390027,0.07502121527453798,-0.06703414566307997,0.06679298900126532,0.07435535553640309,-0.06705805582400017,0.0668216405729038,0.07338071073107505,-0.06709116846027398,0.06686160965946375
62,6.187624750499002,0.07287028928046659,-0.06576591602346478,0.0655407453335375,0.07257713779500367,-0.06577886893162377,0.06555570747778576,0.07226729687517056,-0.06579233785912068,0.06557128492379768,0.07186900957469945,-0.06580931346002486,0.06559095461624857,0.07150890714243023,-0.0658243350322478,0.06560838565767681,0.07111765819456674,-0.06584029132316867,0.06562696755091635,0.0706817833031733,-0.06585763051933213,0.06564719551942275,0.07007255503433639,-0.06588107605866897,0.06567465065943309,0.06943855178216651,-0.06590448909775705,0.06570219344926194,0.06851078943966203,-0.06593690995778288,0.06574058405549246
63,6.287425149700598,0.06809927683919367,-0.06465390640911749,0.06446091490425317,0.06782007114454834,-0.06466660135508072,0.06447536284230478,0.06752499976596908,-0.06467980186547523,0.06449040200268662,0.06714574314456494,-0.06469643876850573,0.06450938755415224,0.06680289065701057,-0.06471116042910849,0.06452620777601942,0.06643043076959605,-0.06472679724944758,0.06454413394009605,0.06601554615395384,-0.06474378900887179,0.06456364174257612,0.06543575914451599,-0.0647667635653109,0.06459010828130393,0.06483252231372436,-0.06478970488338726,0.06461664484806076,0.06395001806633058,-0.06482146971595269,0.06465360497647701
64,6.387225548902196,0.06362669175879065,-0.0635786555846247,0.06341328413627505,0.06336095475282194,-0.0635911048013423,0.06342726214362976,0.06308014528986018,-0.0636040496590154,0.06344180957442526,0.06271926172706843,-0.06362036402471756,0.06346017046853954,0.06239305965732646,-0.06363480013902656,0.06347643329421997,0.062038732114760096,-0.06365013284647272,0.06349376140027758,0.061644099554990485,-0.06366679394898857,0.06351261280623711,0.061092710288630746,-0.06368932040526672,0.06353817903475927,0.06051913934826455,-0.06371181309841503,0.06356380020466144,0.0596802557199357,-0.06374295436752345,0.06359946079898891
65,6.487025948103793,0.059435321111076855,-0.06253840152468212,0.062396733407348796,0.05918257177925575,-0.0625506162146525,0.06241028084893104,0.05891551272649164,-0.06256331710485877,0.062424377928628,0.05857234000182524,-0.06257932372162231,0.06244216701262859,0.05826218504196558,-0.06259348742922764,0.06245791988428704,0.05792532942781067,-0.06260853006499943,0.062474701125026136,0.05755020708698472,-0.06262487584373044,0.062492952712337686,0.05702616789041022,-0.06264697509514941,0.0625176969155696,0.05648115910754188,-0.0626690402346975,0.06254248315959356,0.05568425602941395,-0.06269958752232156,0.06257696011931478
66,6.586826347305389,0.055508780668787096,-0.06153148911713898,0.06141016014609196,0.055268537110733144,-0.06154347957147074,0.06142331204274344,0.055014716268439776,-0.06155594722540233,0.061436995570900516,0.05468859163580111,-0.06157165966905542,0.061454259824936484,0.054393880360682934,-0.06158556302694764,0.061469544898852174,0.05407383651680791,-0.061600328470108365,0.06148582474372978,0.05371748332464202,-0.0616163729818339,0.06150352673958522,0.05321974844649905,-0.0616380641716625,0.061527518370932614,0.05270220115156542,-0.06165972104574331,0.06155154102615637,0.051945645016051485,-0.06168970139894901,0.06158493699144681
67,6.686626746506986,0.05183149593885245,-0.06055636266407358,0.06045248377777274,0.05160327798123201,-0.06056813836571744,0.06046527130945232,0.05136218520374296,-0.06058038266890161,0.060478574038275286,0.05105244890413762,-0.06059581344097942,0.060495355258294026,0.050772580927525436,-0.06060946754750253,0.06051021002182904,0.05046869236183828,-0.06062396764853438,0.060526028886894366,0.05013037178435338,-0.06063972382107779,0.06054322591337467,0.049657902616432346,-0.06066102454407328,0.0605665266355816,0.04916672457670593,-0.060682290866301364,0.060589848986695186,0.04844889598804695,-0.060711729096800005,0.06062225491769361
68,6.786427145708583,0.04838868030411246,-0.05961155894336418,0.05952264953216146,0.04817201174370241,-0.059623128656744975,0.059535100484310745,0.047943141297099784,-0.05963515874312786,0.05954805159004518,0.04764913956945367,-0.05965031939083248,0.059564386993147436,0.04738352024668696,-0.05966373449317393,0.059578844811455665,0.04709513704854179,-0.05967798018975979,0.05959423865268098,0.04677412030972446,-0.05969345994967665,0.059610970386891116,0.046325889843091744,-0.059714386428285714,0.059633634993125094,0.045860001841139295,-0.059735278518272726,0.05965631322888803,0.045179302204904015,-0.059764197461269875,0.05968780980123334
69,6.88622754491018,0.04516631096304868,-0.05869570079086136,0.05861963130017431,0.044960721479622594,-0.05870707263981922,0.058631770459182025,0.04474357405072498,-0.058718896973548936,0.05864439595962631,0.04446466169491433,-0.05873379819398158,0.058660318720042334,0.04421270442116252,-0.05874698378152563,0.058674409319938295,0.043939185737867134,-0.05876098519905874,0.058689410158157,0.04363475455299944,-0.05877619958242334,0.0587057119160259,0.04320975115272406,-0.05879676681955661,0.05872778914402826,0.04276809085725585,-0.05881729975929627,0.05874987320215843,0.04212294793729646,-0.05884572049749474,0.058780532038769075
70,6.986027944111776,0.042151103247726564,-0.057807491165185756,0.0577424336988343,0.04195613002261821,-0.057818672700860683,0.05775428320201907,0.04175021441725013,-0.05783029914749252,0.05776660632591257,0.04148575695823416,-0.05784495087836576,0.0577821460490367,0.04124688510665224,-0.05785791576389962,0.05779589594678689,0.040987601229305504,-0.057871682302875496,0.05781053233162702,0.040699050103820245,-0.057886641551556345,0.05782643558365341,0.04029628067780505,-0.05790686346326185,0.05784796883461635,0.03987780588573105,-0.057927051232824225,0.057869503147352654,0.039266678444383876,-0.057954993290575185,0.05789938790455662
71,7.0858283433133735,0.03933048380674614,-0.056945707659245844,0.0568900934805168,0.03914567287948249,-0.05695670591930482,0.05690167312555548,0.038950507444300196,-0.05696814180790312,0.056913714639070544,0.038699882941526036,-0.056982553306622184,0.05692889778030697,0.03847353148128665,-0.056995305697096425,0.05694233065947954,0.03822786558346882,-0.05700884610922887,0.05695662807899132,0.03795450372591238,-0.057023559754696536,0.056972160905437524,0.03757299635587637,-0.05704344928557241,0.056993188878162404,0.03717668767659764,-0.057063304881043754,0.05701421302956871,0.03659806930239841,-0.05709078639290558,0.057043380353931396
72,7.18562874251497,0.03669256306021827,-0.05610919742471609,0.05606168040209363,0.036517470452470634,-0.056120018985120985,0.05607300792035577,0.03633258425128592,-0.05613127116252013,0.056084786415424616,0.03609518479319289,-0.05614545107524996,0.05609963664995078,0.035880801623458955,-0.05615799863354885,0.05611277369486826,0.03564815119202654,-0.05617132108818528,0.05612675493689521,0.035389304084907675,-0.056185798024599096,0.05614194242919945,0.03502811018082213,-0.05620536724837226,0.05616249967905276,0.034652973226687984,-0.05622490278454728,0.056183048984032084,0.03410539544341749,-0.056251940641885996,0.056211549354587165
