# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.7
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
#  0.7 ]
# 
# u_bar,  A,  B
#     
5.784793395770444491e-01 -1.306290338696986242e-01 8.624094320462537266e-02
5.770758875077658390e-01 -1.302657500314903238e-01 8.633413921928387302e-02
5.756620442913745750e-01 -1.299035773113315362e-01 8.642467009152406121e-02
5.742380014659588250e-01 -1.295425188888136847e-01 8.651255315380559918e-02
5.728039494085438443e-01 -1.291825778108898759e-01 8.659780589421453567e-02
5.713600773207713202e-01 -1.288237569934458926e-01 8.668044595037617539e-02
5.699065732150729868e-01 -1.284660592228713261e-01 8.676049110343184156e-02
5.684436239013441750e-01 -1.281094871576304584e-01 8.683795927208036447e-02
5.669714149741299503e-01 -1.277540433298324507e-01 8.691286850668539232e-02
5.654901308002537874e-01 -1.273997301468001442e-01 8.698523698344964861e-02
5.639999545069667164e-01 -1.270465498926374448e-01 8.705508299865682975e-02
5.625010679705431116e-01 -1.266945047297945992e-01 8.712242496298212846e-02
5.609936518053628696e-01 -1.263435967006309169e-01 8.718728139587213211e-02
5.594778853534623231e-01 -1.259938277289749109e-01 8.724967091999483171e-02
5.579539466745263576e-01 -1.256451996216809974e-01 8.730961225576047702e-02
5.564220125363583680e-01 -1.252977140701826420e-01 8.736712421591394384e-02
5.548822584057877538e-01 -1.249513726520417034e-01 8.742222570019911321e-02
5.533348584400225034e-01 -1.246061768324932678e-01 8.747493569009591463e-02
5.517799854784521951e-01 -1.242621279659859024e-01 8.752527324363049144e-02
5.502178110348627804e-01 -1.239192272977168857e-01 8.757325749025898776e-02
5.486485052900994530e-01 -1.235774759651620952e-01 8.761890762582529024e-02
5.470722370851449634e-01 -1.232368749996002044e-01 8.766224290759316862e-02
5.454891739146009444e-01 -1.228974253276309131e-01 8.770328264935309259e-02
5.438994819205956732e-01 -1.225591277726869183e-01 8.774204621660404435e-02
5.423033258870951778e-01 -1.222219830565392934e-01 8.777855302181038211e-02
5.407008692346058076e-01 -1.218859918007960258e-01 8.781282251973426822e-02
5.390922740152599424e-01 -1.215511545283933237e-01 8.784487420284356474e-02
5.374777009083127055e-01 -1.212174716650796513e-01 8.787472759679537671e-02
5.358573092160020535e-01 -1.208849435408920481e-01 8.790240225599522950e-02
5.342312568597897826e-01 -1.205535703916245094e-01 8.792791775923218534e-02
5.325997003769483706e-01 -1.202233523602881382e-01 8.795129370538963542e-02
5.309627949175498296e-01 -1.198942894985630253e-01 8.797254970923179540e-02
5.293206942417663097e-01 -1.195663817682414282e-01 8.799170539726587636e-02
5.276735507175572826e-01 -1.192396290426621513e-01 8.800878040367976496e-02
5.260215153186764692e-01 -1.189140311081358370e-01 8.802379436635518473e-02
5.243647376230156087e-01 -1.185895876653610126e-01 8.803676692295600570e-02
5.227033658112972825e-01 -1.182662983308307714e-01 8.804771770709160505e-02
5.210375466660830401e-01 -1.179441626382296965e-01 8.805666634455505681e-02
5.193674255710760690e-01 -1.176231800398210431e-01 8.806363244963584525e-02
5.176931465107809105e-01 -1.173033499078239422e-01 8.806863562150681057e-02
5.160148520704386232e-01 -1.169846715357805017e-01 8.807169544068492451e-02
5.143326834362701439e-01 -1.166671441399125403e-01 8.807283146556586784e-02
5.126467803960002012e-01 -1.163507668604678164e-01 8.807206322903164686e-02
5.109572813396852098e-01 -1.160355387630558066e-01 8.806941023513109590e-02
5.092643232608248249e-01 -1.157214588399727018e-01 8.806489195583269702e-02
5.075680417577345116e-01 -1.154085260115155637e-01 8.805852782784938382e-02
5.058685710352001097e-01 -1.150967391272854912e-01 8.805033724953489904e-02
5.041660439063758714e-01 -1.147860969674797116e-01 8.804033957785108166e-02
5.024605917949738210e-01 -1.144765982441724589e-01 8.802855412540562530e-02
5.007523447376602821e-01 -1.141682416025846247e-01 8.801500015755991946e-02
4.990414313867406193e-01 -1.138610256223419326e-01 8.799969688960618264e-02
4.973279790130535893e-01 -1.135549488187217598e-01 8.798266348401351244e-02
4.956121135091222096e-01 -1.132500096438883025e-01 8.796391904774220061e-02
4.938939593925065208e-01 -1.129462064881161382e-01 8.794348262962577156e-02
