# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.5
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5 ]
# 
# u_bar,  A,  B
#     
-5.471709870708645340e-01 -8.145543130622616423e-02 3.935639316762647166e-02
-5.470330425402483154e-01 -8.129438038366121333e-02 3.948002287023608115e-02
-5.468821333594950929e-01 -8.113345495570804811e-02 3.960263215394595193e-02
-5.467183434077725890e-01 -8.097265852123117225e-02 3.972421917498926425e-02
-5.465417568429176143e-01 -8.081199454410954719e-02 3.984478220490856454e-02
-5.463524580909199235e-01 -8.065146645325918517e-02 3.996431962968900742e-02
-5.461505318354485938e-01 -8.049107764265987786e-02 4.008282994888007905e-02
-5.459360630074300280e-01 -8.033083147138600499e-02 4.020031177470608647e-02
-5.457091367747048949e-01 -8.017073126364142321e-02 4.031676383116575280e-02
-5.454698385317542364e-01 -8.001078030879832381e-02 4.043218495312127930e-02
-5.452182538894310149e-01 -7.985098186144003185e-02 4.054657408537722107e-02
-5.449544686648228886e-01 -7.969133914140766328e-02 4.065993028174944013e-02
-5.446785688711300866e-01 -7.953185533385069561e-02 4.077225270412451058e-02
-5.443906407076273268e-01 -7.937253358928124392e-02 4.088354062150992285e-02
-5.440907705496922375e-01 -7.921337702363215327e-02 4.099379340907532976e-02
-5.437790449389116043e-01 -7.905438871831872716e-02 4.110301054718526470e-02
-5.434555505732145964e-01 -7.889557172030409182e-02 4.121119162042358175e-02
-5.431203742971368875e-01 -7.873692904216819666e-02 4.131833631660999234e-02
-5.427736030921024302e-01 -7.857846366218024237e-02 4.142444442580894143e-02
-5.424153240668060372e-01 -7.842017852437471737e-02 4.152951583933125329e-02
-5.420456244476695717e-01 -7.826207653863077873e-02 4.163355054872872746e-02
-5.416645915693515390e-01 -7.810416058075500545e-02 4.173654864478216348e-02
-5.412723128653600391e-01 -7.794643349256749620e-02 4.183851031648295332e-02
-5.408688758587110179e-01 -7.778889808199127009e-02 4.193943585000872026e-02
-5.404543681526904342e-01 -7.763155712314480372e-02 4.203932562769314291e-02
-5.400288774216864818e-01 -7.747441335643780180e-02 4.213818012699041549e-02
